,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
74,273557,75.99,74.3,2.6,74.31519706745024,F07-2,"[11, 22]",F07-2
75,277270,77.02,75.0,2.6,75.02469302524815,F07-2,"[11, 22]",F07-2
76,280981,78.05,75.7,2.6,75.77217246492717,F07-2,"[11, 22]",F07-2
77,284692,79.08,76.5,2.5,76.5264777927461,F07-2,"[11, 22]",F07-2
78,288404,80.11,77.4,2.5,77.25082742045939,F07-2,"[11, 22]",F07-2
79,292114,81.14,78.1,2.5,77.95075722487084,F07-2,"[11, 22]",F07-2
80,295824,82.17,78.5,2.5,78.59089781255425,F07-2,"[11, 22]",F07-2
81,299537,83.2,79.3,2.5,79.15938150183884,F07-2,"[11, 22]",F07-2
82,303250,84.24,79.8,2.5,79.73841033934964,F07-2,"[11, 22]",F07-2
83,306961,85.27,80.0,2.5,80.35464203465307,F07-2,"[11, 22]",F07-2
84,310675,86.3,81.0,2.5,80.99502464938851,F07-2,"[11, 22]",F07-2
85,314387,87.33,81.8,2.5,81.7685907024755,F07-2,"[11, 22]",F07-2
86,318113,88.36,81.3,2.5,82.6835351390577,F07-2,"[11, 22]",F07-2
87,321824,89.4,82.3,2.5,83.40000000000663,F07-2,"[11, 22]",F07-2
88,325538,90.43,82.3,2.5,82.3,F07-2,"[11, 22]",F07-2
89,329252,91.46,,-4.4,0.0,F07-2,"[11, 22]",F07-2
90,332964,92.49,82.6,2.4,82.6,F07-2,"[11, 22]",F07-2
91,336678,93.52,83.4,2.4,83.4,F07-2,"[11, 22]",F07-2
92,340390,94.55,83.1,2.4,83.1,F07-2,"[11, 22]",F07-2
93,,,,,0.0,F07-2,"[11, 22]",F07-2
1,2572,0.71,,0.0,0.0,F07-2,"[11, 21]",F07-2
2,6283,1.75,,0.0,0.0,F07-2,"[11, 21]",F07-2
3,9993,2.78,,0.0,0.0,F07-2,"[11, 21]",F07-2
4,13706,3.81,,0.0,0.0,F07-2,"[11, 21]",F07-2
5,17418,4.84,,0.0,0.0,F07-2,"[11, 21]",F07-2
6,21131,5.87,,0.0,0.0,F07-2,"[11, 21]",F07-2
7,24844,6.9,,0.0,0.0,F07-2,"[11, 21]",F07-2
8,28555,7.93,,0.0,0.0,F07-2,"[11, 21]",F07-2
9,32264,8.96,,0.0,0.0,F07-2,"[11, 21]",F07-2
10,35977,9.99,,0.0,0.0,F07-2,"[11, 21]",F07-2
11,39689,11.02,,0.0,0.0,F07-2,"[11, 21]",F07-2
12,43400,12.06,,0.0,0.0,F07-2,"[11, 21]",F07-2
13,47112,13.09,,0.0,0.0,F07-2,"[11, 21]",F07-2
14,50825,14.12,,0.0,0.0,F07-2,"[11, 21]",F07-2
15,54538,15.15,,0.0,0.0,F07-2,"[11, 21]",F07-2
16,58251,16.18,,0.0,0.0,F07-2,"[11, 21]",F07-2
17,61963,17.21,,0.0,0.0,F07-2,"[11, 21]",F07-2
18,65677,18.24,,0.0,0.0,F07-2,"[11, 21]",F07-2
19,69386,19.27,,0.0,0.0,F07-2,"[11, 21]",F07-2
20,73097,20.3,,0.0,0.0,F07-2,"[11, 21]",F07-2
21,76809,21.34,,0.0,0.0,F07-2,"[11, 21]",F07-2
22,80520,22.37,,0.0,0.0,F07-2,"[11, 21]",F07-2
23,84233,23.4,,0.0,0.0,F07-2,"[11, 21]",F07-2
24,87943,24.43,,0.0,0.0,F07-2,"[11, 21]",F07-2
25,91657,25.46,,0.0,0.0,F07-2,"[11, 21]",F07-2
26,95371,26.49,,0.0,0.0,F07-2,"[11, 21]",F07-2
27,99083,27.52,,0.0,0.0,F07-2,"[11, 21]",F07-2
28,102794,28.55,,0.0,0.0,F07-2,"[11, 21]",F07-2
29,106507,29.59,,0.0,0.0,F07-2,"[11, 21]",F07-2
30,110220,30.62,,0.0,0.0,F07-2,"[11, 21]",F07-2
31,113931,31.65,5.4,2.5,5.4,F07-2,"[11, 21]",F07-2
32,117643,32.68,,0.0,0.0,F07-2,"[11, 21]",F07-2
33,121354,33.71,,0.0,0.0,F07-2,"[11, 21]",F07-2
34,125069,34.74,,0.0,0.0,F07-2,"[11, 21]",F07-2
35,128781,35.77,,0.0,0.0,F07-2,"[11, 21]",F07-2
36,132495,36.8,,0.0,0.0,F07-2,"[11, 21]",F07-2
37,136206,37.84,,0.0,0.0,F07-2,"[11, 21]",F07-2
38,139919,38.87,,0.0,0.0,F07-2,"[11, 21]",F07-2
39,143632,39.9,,0.0,0.0,F07-2,"[11, 21]",F07-2
40,147345,40.93,,0.0,0.0,F07-2,"[11, 21]",F07-2
41,151057,41.96,,0.0,0.0,F07-2,"[11, 21]",F07-2
42,154769,42.99,,0.0,0.0,F07-2,"[11, 21]",F07-2
43,158479,44.02,,0.0,0.0,F07-2,"[11, 21]",F07-2
44,162190,45.05,,0.0,0.0,F07-2,"[11, 21]",F07-2
45,165903,46.08,,0.0,0.0,F07-2,"[11, 21]",F07-2
46,169617,47.12,,0.0,0.0,F07-2,"[11, 21]",F07-2
47,173328,48.15,,0.0,0.0,F07-2,"[11, 21]",F07-2
48,177040,49.18,,0.0,0.0,F07-2,"[11, 21]",F07-2
49,180753,50.21,,0.0,0.0,F07-2,"[11, 21]",F07-2
50,184466,51.24,,0.0,0.0,F07-2,"[11, 21]",F07-2
51,188180,52.27,,0.0,0.0,F07-2,"[11, 21]",F07-2
52,191893,53.3,,0.0,0.0,F07-2,"[11, 21]",F07-2
53,195605,54.33,,0.0,0.0,F07-2,"[11, 21]",F07-2
54,199321,55.37,,0.0,0.0,F07-2,"[11, 21]",F07-2
55,203033,56.4,,0.0,0.0,F07-2,"[11, 21]",F07-2
56,206743,57.43,,0.0,0.0,F07-2,"[11, 21]",F07-2
57,210455,58.46,,0.0,0.0,F07-2,"[11, 21]",F07-2
58,214168,59.49,,0.0,0.0,F07-2,"[11, 21]",F07-2
59,217879,60.52,,0.0,0.0,F07-2,"[11, 21]",F07-2
60,221589,61.55,,0.0,0.0,F07-2,"[11, 21]",F07-2
61,225303,62.58,,0.0,0.0,F07-2,"[11, 21]",F07-2
62,229016,63.62,,0.0,0.0,F07-2,"[11, 21]",F07-2
63,232728,64.65,,0.0,0.0,F07-2,"[11, 21]",F07-2
64,236441,65.68,,0.0,0.0,F07-2,"[11, 21]",F07-2
65,240153,66.71,,0.0,0.0,F07-2,"[11, 21]",F07-2
66,243867,67.74,,0.0,0.0,F07-2,"[11, 21]",F07-2
67,247579,68.77,,0.0,0.0,F07-2,"[11, 21]",F07-2
68,251291,69.8,,0.0,0.0,F07-2,"[11, 21]",F07-2
69,255003,70.83,,0.0,0.0,F07-2,"[11, 21]",F07-2
70,258717,71.87,,0.0,0.0,F07-2,"[11, 21]",F07-2
71,262429,72.9,,0.0,0.0,F07-2,"[11, 21]",F07-2
72,266142,73.93,,0.0,0.0,F07-2,"[11, 21]",F07-2
73,269855,74.96,,0.0,0.0,F07-2,"[11, 21]",F07-2
74,273566,75.99,20.3,6.4,20.3,F07-2,"[11, 21]",F07-2
75,277279,77.02,,0.0,0.0,F07-2,"[11, 21]",F07-2
76,280990,78.05,,0.0,0.0,F07-2,"[11, 21]",F07-2
77,284702,79.08,,0.0,0.0,F07-2,"[11, 21]",F07-2
78,288414,80.11,,0.0,0.0,F07-2,"[11, 21]",F07-2
79,292123,81.15,,0.0,0.0,F07-2,"[11, 21]",F07-2
80,295834,82.18,,0.0,0.0,F07-2,"[11, 21]",F07-2
81,299547,83.21,,0.0,0.0,F07-2,"[11, 21]",F07-2
82,303260,84.24,,0.0,0.0,F07-2,"[11, 21]",F07-2
83,306971,85.27,,0.0,0.0,F07-2,"[11, 21]",F07-2
84,310685,86.3,,0.0,0.0,F07-2,"[11, 21]",F07-2
85,314396,87.33,,0.0,0.0,F07-2,"[11, 21]",F07-2
86,318123,88.37,,0.0,0.0,F07-2,"[11, 21]",F07-2
87,321834,89.4,,0.0,0.0,F07-2,"[11, 21]",F07-2
88,325548,90.43,,0.0,0.0,F07-2,"[11, 21]",F07-2
89,329261,91.46,,0.0,0.0,F07-2,"[11, 21]",F07-2
90,332973,92.49,,0.0,0.0,F07-2,"[11, 21]",F07-2
91,336687,93.52,,0.0,0.0,F07-2,"[11, 21]",F07-2
92,340400,94.56,,0.0,0.0,F07-2,"[11, 21]",F07-2
93,,,,,0.0,F07-2,"[11, 21]",F07-2
1,2582,0.72,12.8,0.7,28.086508592822316,F06-2,"[11, 20]",F06-2
2,6292,1.75,26.4,0.7,26.0834976232745,F06-2,"[11, 20]",F06-2
3,10002,2.78,25.1,0.7,24.14967166785447,F06-2,"[11, 20]",F06-2
4,13715,3.81,21.4,0.7,22.301760180960883,F06-2,"[11, 20]",F06-2
5,17428,4.84,19.9,0.7,20.488971592977975,F06-2,"[11, 20]",F06-2
6,21140,5.87,18.2,0.8,19.19641916471565,F06-2,"[11, 20]",F06-2
7,24854,6.9,18.2,0.8,18.301806709134173,F06-2,"[11, 20]",F06-2
8,28565,7.93,18.0,0.8,17.732653636848017,F06-2,"[11, 20]",F06-2
9,32274,8.96,16.9,0.8,17.53128731025608,F06-2,"[11, 20]",F06-2
10,35986,10.0,16.7,0.8,17.71110375491062,F06-2,"[11, 20]",F06-2
11,39698,11.03,17.7,0.8,18.37366396907478,F06-2,"[11, 20]",F06-2
12,43409,12.06,18.7,0.8,19.590930920369114,F06-2,"[11, 20]",F06-2
13,47122,13.09,21.3,0.8,21.32412732235855,F06-2,"[11, 20]",F06-2
14,50834,14.12,23.0,0.8,23.480855173084077,F06-2,"[11, 20]",F06-2
15,54548,15.15,25.7,0.7,26.016871016364266,F06-2,"[11, 20]",F06-2
16,58261,16.18,28.1,0.7,28.759506986533186,F06-2,"[11, 20]",F06-2
17,61973,17.21,32.1,0.7,31.63215335757299,F06-2,"[11, 20]",F06-2
18,65687,18.25,34.8,0.7,33.935235977848635,F06-2,"[11, 20]",F06-2
19,69396,19.28,36.8,0.7,34.79550456934864,F06-2,"[11, 20]",F06-2
20,73106,20.31,28.5,0.8,35.08042748165305,F06-2,"[11, 20]",F06-2
21,76818,21.34,36.6,0.8,35.28318197345031,F06-2,"[11, 20]",F06-2
22,80530,22.37,32.8,0.9,35.135348945845955,F06-2,"[11, 20]",F06-2
23,84243,23.4,34.7,0.9,35.29766608495029,F06-2,"[11, 20]",F06-2
24,87953,24.43,35.3,0.9,36.210996296147606,F06-2,"[11, 20]",F06-2
25,91667,25.46,38.9,0.9,37.336072967619515,F06-2,"[11, 20]",F06-2
26,95381,26.49,,0.0,38.24102468063221,F06-2,"[11, 20]",F06-2
27,99092,27.53,44.7,1.0,39.22584716156653,F06-2,"[11, 20]",F06-2
28,102804,28.56,39.8,1.0,40.874528116269445,F06-2,"[11, 20]",F06-2
29,106517,29.59,49.6,1.0,43.11152058204979,F06-2,"[11, 20]",F06-2
30,110229,30.62,51.5,1.0,46.469226341853876,F06-2,"[11, 20]",F06-2
31,113941,31.65,49.6,1.1,49.76587234612844,F06-2,"[11, 20]",F06-2
32,117653,32.68,53.8,1.1,52.81497981662902,F06-2,"[11, 20]",F06-2
33,121364,33.71,55.4,1.1,55.544574095982846,F06-2,"[11, 20]",F06-2
34,125079,34.74,57.5,1.1,58.31410372384831,F06-2,"[11, 20]",F06-2
35,128791,35.78,61.3,1.1,61.01173260351509,F06-2,"[11, 20]",F06-2
36,132505,36.81,64.2,1.1,63.83695122358908,F06-2,"[11, 20]",F06-2
37,136216,37.84,66.1,1.1,66.69450827425875,F06-2,"[11, 20]",F06-2
38,139928,38.87,70.1,1.1,68.48013382003933,F06-2,"[11, 20]",F06-2
39,143642,39.9,71.8,1.1,69.29483031494198,F06-2,"[11, 20]",F06-2
40,147355,40.93,75.3,1.1,70.01897137887678,F06-2,"[11, 20]",F06-2
41,151067,41.96,70.2,1.1,70.54884918503052,F06-2,"[11, 20]",F06-2
42,154779,42.99,69.0,1.1,71.00874866067872,F06-2,"[11, 20]",F06-2
43,158488,44.02,71.1,1.1,72.5390260821163,F06-2,"[11, 20]",F06-2
44,162200,45.06,74.3,1.2,74.68644910110675,F06-2,"[11, 20]",F06-2
45,165913,46.09,77.4,1.2,77.30788044461053,F06-2,"[11, 20]",F06-2
46,169627,47.12,80.5,1.2,80.07201289021857,F06-2,"[11, 20]",F06-2
47,173338,48.15,83.2,1.2,82.52315157863734,F06-2,"[11, 20]",F06-2
48,177050,49.18,85.3,1.2,84.8355463165009,F06-2,"[11, 20]",F06-2
49,180763,50.21,85.7,1.2,87.15733194187037,F06-2,"[11, 20]",F06-2
50,184475,51.24,89.2,1.2,89.5356806229394,F06-2,"[11, 20]",F06-2
51,188190,52.28,92.1,1.2,91.95180758160198,F06-2,"[11, 20]",F06-2
52,191903,53.31,95.4,1.2,94.26303324712293,F06-2,"[11, 20]",F06-2
53,195615,54.34,97.1,1.2,96.1458637509499,F06-2,"[11, 20]",F06-2
54,199331,55.37,97.9,1.2,97.429997831804,F06-2,"[11, 20]",F06-2
55,203043,56.4,99.1,1.2,98.19710638454094,F06-2,"[11, 20]",F06-2
56,206752,57.43,98.0,1.2,98.65517935238715,F06-2,"[11, 20]",F06-2
57,210465,58.46,99.2,1.2,99.06878697230108,F06-2,"[11, 20]",F06-2
58,214178,59.49,99.1,1.2,99.6174687472284,F06-2,"[11, 20]",F06-2
59,217888,60.52,99.9,1.2,100.26717511726015,F06-2,"[11, 20]",F06-2
60,221599,61.56,102.1,1.2,100.90194616980189,F06-2,"[11, 20]",F06-2
61,225313,62.59,101.2,1.2,101.47371459519167,F06-2,"[11, 20]",F06-2
62,229026,63.62,102.5,1.2,101.99624892578309,F06-2,"[11, 20]",F06-2
63,232737,64.65,101.5,1.1,102.46871652930838,F06-2,"[11, 20]",F06-2
64,236450,65.68,103.1,1.1,102.89819780017577,F06-2,"[11, 20]",F06-2
65,240163,66.71,103.8,1.1,103.17539897623966,F06-2,"[11, 20]",F06-2
66,243876,67.74,104.1,1.1,103.46903322595479,F06-2,"[11, 20]",F06-2
67,247589,68.77,102.2,1.1,103.78355089555701,F06-2,"[11, 20]",F06-2
68,251300,69.81,103.8,1.1,104.00055914599835,F06-2,"[11, 20]",F06-2
69,255012,70.84,104.9,1.1,104.19398530705583,F06-2,"[11, 20]",F06-2
70,258726,71.87,104.9,1.1,104.49875475518778,F06-2,"[11, 20]",F06-2
71,262439,72.9,104.3,1.1,104.82461843283441,F06-2,"[11, 20]",F06-2
72,266151,73.93,104.4,1.1,105.06141199523809,F06-2,"[11, 20]",F06-2
73,269865,74.96,106.1,1.1,105.33247298586201,F06-2,"[11, 20]",F06-2
74,273576,75.99,105.7,1.1,105.76355859033326,F06-2,"[11, 20]",F06-2
75,277289,77.02,105.7,1.1,106.19192463806256,F06-2,"[11, 20]",F06-2
76,281000,78.06,107.0,1.1,106.51064957622926,F06-2,"[11, 20]",F06-2
77,284711,79.09,106.8,1.1,106.7698881201968,F06-2,"[11, 20]",F06-2
78,288424,80.12,107.3,1.1,106.9582655457785,F06-2,"[11, 20]",F06-2
79,292133,81.15,107.1,1.1,107.14456742976688,F06-2,"[11, 20]",F06-2
80,295843,82.18,106.4,1.1,107.33178149937086,F06-2,"[11, 20]",F06-2
81,299556,83.21,108.1,1.1,107.41731909539432,F06-2,"[11, 20]",F06-2
82,303269,84.24,108.0,1.1,107.46391325735028,F06-2,"[11, 20]",F06-2
83,306980,85.27,107.5,1.0,107.50475164789457,F06-2,"[11, 20]",F06-2
84,310695,86.3,106.7,1.0,107.39469284261881,F06-2,"[11, 20]",F06-2
85,314406,87.34,107.8,1.0,107.25972197612842,F06-2,"[11, 20]",F06-2
86,318133,88.37,106.9,1.0,107.25142903207106,F06-2,"[11, 20]",F06-2
87,321844,89.4,107.3,1.0,107.2943744010395,F06-2,"[11, 20]",F06-2
88,325558,90.43,107.2,1.0,107.15717582591317,F06-2,"[11, 20]",F06-2
89,329271,91.46,108.0,1.0,106.93732744647775,F06-2,"[11, 20]",F06-2
90,332983,92.5,106.2,1.0,106.73889988894952,F06-2,"[11, 20]",F06-2
91,336697,93.53,105.7,1.0,106.51283067413544,F06-2,"[11, 20]",F06-2
92,340409,94.56,106.8,1.0,106.26522633987324,F06-2,"[11, 20]",F06-2
93,,,,,106.03143256725964,F06-2,"[11, 20]",F06-2
1,2592,0.72,,0.0,0.0,F06-2,"[11, 19]",F06-2
2,6302,1.75,,0.0,0.0,F06-2,"[11, 19]",F06-2
3,10012,2.78,,0.0,0.0,F06-2,"[11, 19]",F06-2
4,13725,3.81,,0.0,0.0,F06-2,"[11, 19]",F06-2
5,17438,4.84,,0.0,0.0,F06-2,"[11, 19]",F06-2
6,21150,5.88,,0.0,0.0,F06-2,"[11, 19]",F06-2
7,24864,6.91,,0.0,0.0,F06-2,"[11, 19]",F06-2
8,28575,7.94,,0.0,0.0,F06-2,"[11, 19]",F06-2
9,32284,8.97,,0.0,0.0,F06-2,"[11, 19]",F06-2
10,35996,10.0,,0.0,0.0,F06-2,"[11, 19]",F06-2
11,39708,11.03,64.8,4.0,64.8,F06-2,"[11, 19]",F06-2
12,43419,12.06,,0.0,0.0,F06-2,"[11, 19]",F06-2
13,47132,13.09,,0.0,0.0,F06-2,"[11, 19]",F06-2
14,50844,14.12,,0.0,0.0,F06-2,"[11, 19]",F06-2
15,54558,15.16,,0.0,0.0,F06-2,"[11, 19]",F06-2
16,58271,16.19,,0.0,0.0,F06-2,"[11, 19]",F06-2
17,61982,17.22,,0.0,0.0,F06-2,"[11, 19]",F06-2
18,65696,18.25,,0.0,0.0,F06-2,"[11, 19]",F06-2
19,69406,19.28,,0.0,0.0,F06-2,"[11, 19]",F06-2
20,73116,20.31,,0.0,0.0,F06-2,"[11, 19]",F06-2
21,76828,21.34,,0.0,0.0,F06-2,"[11, 19]",F06-2
22,80539,22.37,,0.0,0.0,F06-2,"[11, 19]",F06-2
23,84253,23.4,,0.0,0.0,F06-2,"[11, 19]",F06-2
24,87963,24.43,,0.0,0.0,F06-2,"[11, 19]",F06-2
25,91677,25.47,,0.0,0.0,F06-2,"[11, 19]",F06-2
26,95391,26.5,,0.0,0.0,F06-2,"[11, 19]",F06-2
27,99102,27.53,,0.0,0.0,F06-2,"[11, 19]",F06-2
28,102814,28.56,,0.0,0.0,F06-2,"[11, 19]",F06-2
29,106527,29.59,,0.0,0.0,F06-2,"[11, 19]",F06-2
30,110239,30.62,,0.0,0.0,F06-2,"[11, 19]",F06-2
31,113951,31.65,,0.0,0.0,F06-2,"[11, 19]",F06-2
32,117663,32.68,,0.0,0.0,F06-2,"[11, 19]",F06-2
33,121374,33.72,,0.0,0.0,F06-2,"[11, 19]",F06-2
34,125088,34.75,,0.0,0.0,F06-2,"[11, 19]",F06-2
35,128801,35.78,,0.0,0.0,F06-2,"[11, 19]",F06-2
36,132515,36.81,,0.0,0.0,F06-2,"[11, 19]",F06-2
37,136226,37.84,,0.0,0.0,F06-2,"[11, 19]",F06-2
38,139938,38.87,,0.0,0.0,F06-2,"[11, 19]",F06-2
39,143652,39.9,,0.0,0.0,F06-2,"[11, 19]",F06-2
40,147364,40.93,,0.0,0.0,F06-2,"[11, 19]",F06-2
41,151076,41.97,,0.0,0.0,F06-2,"[11, 19]",F06-2
42,154789,43.0,,0.0,0.0,F06-2,"[11, 19]",F06-2
43,158498,44.03,,0.0,0.0,F06-2,"[11, 19]",F06-2
44,162210,45.06,,0.0,0.0,F06-2,"[11, 19]",F06-2
45,165923,46.09,,0.0,0.0,F06-2,"[11, 19]",F06-2
46,169637,47.12,,0.0,0.0,F06-2,"[11, 19]",F06-2
47,173348,48.15,,0.0,0.0,F06-2,"[11, 19]",F06-2
48,177059,49.18,,0.0,0.0,F06-2,"[11, 19]",F06-2
49,180773,50.21,,0.0,0.0,F06-2,"[11, 19]",F06-2
50,184485,51.25,,0.0,0.0,F06-2,"[11, 19]",F06-2
51,188199,52.28,,0.0,0.0,F06-2,"[11, 19]",F06-2
52,191913,53.31,,0.0,0.0,F06-2,"[11, 19]",F06-2
53,195625,54.34,,0.0,0.0,F06-2,"[11, 19]",F06-2
54,199341,55.37,,0.0,0.0,F06-2,"[11, 19]",F06-2
55,203053,56.4,,0.0,0.0,F06-2,"[11, 19]",F06-2
56,206762,57.43,,0.0,0.0,F06-2,"[11, 19]",F06-2
57,210475,58.47,,0.0,0.0,F06-2,"[11, 19]",F06-2
58,214187,59.5,,0.0,0.0,F06-2,"[11, 19]",F06-2
59,217898,60.53,,0.0,0.0,F06-2,"[11, 19]",F06-2
60,221609,61.56,,0.0,0.0,F06-2,"[11, 19]",F06-2
61,225323,62.59,,0.0,0.0,F06-2,"[11, 19]",F06-2
62,229036,63.62,,0.0,0.0,F06-2,"[11, 19]",F06-2
63,232747,64.65,,0.0,0.0,F06-2,"[11, 19]",F06-2
64,236460,65.68,,0.0,0.0,F06-2,"[11, 19]",F06-2
65,240172,66.71,,0.0,0.0,F06-2,"[11, 19]",F06-2
66,243886,67.75,,0.0,0.0,F06-2,"[11, 19]",F06-2
67,247599,68.78,,0.0,0.0,F06-2,"[11, 19]",F06-2
68,251310,69.81,,0.0,0.0,F06-2,"[11, 19]",F06-2
69,255022,70.84,,0.0,0.0,F06-2,"[11, 19]",F06-2
70,258736,71.87,,0.0,0.0,F06-2,"[11, 19]",F06-2
71,262449,72.9,,0.0,0.0,F06-2,"[11, 19]",F06-2
72,266161,73.93,,0.0,0.0,F06-2,"[11, 19]",F06-2
73,269875,74.97,,0.0,0.0,F06-2,"[11, 19]",F06-2
74,273586,76.0,,0.0,0.0,F06-2,"[11, 19]",F06-2
75,277298,77.03,,0.0,0.0,F06-2,"[11, 19]",F06-2
76,281010,78.06,,0.0,0.0,F06-2,"[11, 19]",F06-2
77,284721,79.09,,0.0,0.0,F06-2,"[11, 19]",F06-2
78,288433,80.12,,0.0,0.0,F06-2,"[11, 19]",F06-2
79,292143,81.15,,0.0,0.0,F06-2,"[11, 19]",F06-2
80,295853,82.18,,0.0,0.0,F06-2,"[11, 19]",F06-2
81,299566,83.21,,0.0,0.0,F06-2,"[11, 19]",F06-2
82,303279,84.24,,0.0,0.0,F06-2,"[11, 19]",F06-2
83,306990,85.28,,0.0,0.0,F06-2,"[11, 19]",F06-2
84,310704,86.31,,0.0,0.0,F06-2,"[11, 19]",F06-2
85,314416,87.34,,0.0,0.0,F06-2,"[11, 19]",F06-2
86,318142,88.37,,0.0,0.0,F06-2,"[11, 19]",F06-2
87,321853,89.4,,0.0,0.0,F06-2,"[11, 19]",F06-2
88,325567,90.44,,0.0,0.0,F06-2,"[11, 19]",F06-2
89,329281,91.47,,0.0,0.0,F06-2,"[11, 19]",F06-2
90,332993,92.5,,0.0,0.0,F06-2,"[11, 19]",F06-2
91,336707,93.53,,0.0,0.0,F06-2,"[11, 19]",F06-2
92,340419,94.56,,0.0,0.0,F06-2,"[11, 19]",F06-2
93,,,,,0.0,F06-2,"[11, 19]",F06-2
1,2601,0.72,,0.0,0.0,F06-2,"[11, 18]",F06-2
2,6312,1.75,,0.0,0.0,F06-2,"[11, 18]",F06-2
3,10022,2.78,,0.0,0.0,F06-2,"[11, 18]",F06-2
4,13735,3.82,,0.0,0.0,F06-2,"[11, 18]",F06-2
5,17447,4.85,,0.0,0.0,F06-2,"[11, 18]",F06-2
6,21160,5.88,,0.0,0.0,F06-2,"[11, 18]",F06-2
7,24873,6.91,,0.0,0.0,F06-2,"[11, 18]",F06-2
8,28584,7.94,,0.0,0.0,F06-2,"[11, 18]",F06-2
9,32293,8.97,,0.3,0.0,F06-2,"[11, 18]",F06-2
10,36006,10.0,,0.0,0.0,F06-2,"[11, 18]",F06-2
11,39718,11.03,,0.0,0.0,F06-2,"[11, 18]",F06-2
12,43429,12.06,,0.0,0.0,F06-2,"[11, 18]",F06-2
13,47141,13.09,,0.0,0.0,F06-2,"[11, 18]",F06-2
14,50854,14.13,,0.0,0.0,F06-2,"[11, 18]",F06-2
15,54568,15.16,,0.0,0.0,F06-2,"[11, 18]",F06-2
16,58280,16.19,,0.0,0.0,F06-2,"[11, 18]",F06-2
17,61992,17.22,,0.0,0.0,F06-2,"[11, 18]",F06-2
18,65706,18.25,,0.0,0.0,F06-2,"[11, 18]",F06-2
19,69415,19.28,,0.0,0.0,F06-2,"[11, 18]",F06-2
20,73126,20.31,,0.0,0.0,F06-2,"[11, 18]",F06-2
21,76838,21.34,,0.0,0.0,F06-2,"[11, 18]",F06-2
22,80549,22.37,,0.0,0.0,F06-2,"[11, 18]",F06-2
23,84262,23.41,,0.0,0.0,F06-2,"[11, 18]",F06-2
24,87973,24.44,,0.0,0.0,F06-2,"[11, 18]",F06-2
25,91686,25.47,,0.0,0.0,F06-2,"[11, 18]",F06-2
26,95401,26.5,,0.0,0.0,F06-2,"[11, 18]",F06-2
27,99112,27.53,,0.0,0.0,F06-2,"[11, 18]",F06-2
28,102824,28.56,,0.0,0.0,F06-2,"[11, 18]",F06-2
29,106536,29.59,,0.0,0.0,F06-2,"[11, 18]",F06-2
30,110249,30.62,,0.0,0.0,F06-2,"[11, 18]",F06-2
31,113960,31.66,,0.0,0.0,F06-2,"[11, 18]",F06-2
32,117672,32.69,,0.0,0.0,F06-2,"[11, 18]",F06-2
33,121384,33.72,,0.0,0.0,F06-2,"[11, 18]",F06-2
34,125098,34.75,,0.0,0.0,F06-2,"[11, 18]",F06-2
35,128810,35.78,,0.0,0.0,F06-2,"[11, 18]",F06-2
36,132525,36.81,,0.0,0.0,F06-2,"[11, 18]",F06-2
37,136235,37.84,,0.0,0.0,F06-2,"[11, 18]",F06-2
38,139948,38.87,,0.0,0.0,F06-2,"[11, 18]",F06-2
39,143661,39.91,,0.0,0.0,F06-2,"[11, 18]",F06-2
40,147374,40.94,,0.0,0.0,F06-2,"[11, 18]",F06-2
41,151086,41.97,,0.0,0.0,F06-2,"[11, 18]",F06-2
42,154798,43.0,,0.0,0.0,F06-2,"[11, 18]",F06-2
43,158508,44.03,,0.0,0.0,F06-2,"[11, 18]",F06-2
44,162220,45.06,,0.0,0.0,F06-2,"[11, 18]",F06-2
45,165932,46.09,,0.0,0.0,F06-2,"[11, 18]",F06-2
46,169646,47.12,,0.0,0.0,F06-2,"[11, 18]",F06-2
47,173357,48.15,,0.0,0.0,F06-2,"[11, 18]",F06-2
48,177069,49.19,,0.0,0.0,F06-2,"[11, 18]",F06-2
49,180782,50.22,,0.0,0.0,F06-2,"[11, 18]",F06-2
50,184495,51.25,,0.0,0.0,F06-2,"[11, 18]",F06-2
51,188209,52.28,,0.0,0.0,F06-2,"[11, 18]",F06-2
52,191922,53.31,,0.0,0.0,F06-2,"[11, 18]",F06-2
53,195635,54.34,,0.0,0.0,F06-2,"[11, 18]",F06-2
54,199350,55.38,,0.0,0.0,F06-2,"[11, 18]",F06-2
55,203062,56.41,,0.0,0.0,F06-2,"[11, 18]",F06-2
56,206772,57.44,,0.0,0.0,F06-2,"[11, 18]",F06-2
57,210485,58.47,,0.0,0.0,F06-2,"[11, 18]",F06-2
58,214197,59.5,,0.0,0.0,F06-2,"[11, 18]",F06-2
59,217907,60.53,,0.0,0.0,F06-2,"[11, 18]",F06-2
60,221618,61.56,,0.0,0.0,F06-2,"[11, 18]",F06-2
61,225333,62.59,,0.0,0.0,F06-2,"[11, 18]",F06-2
62,229045,63.62,,0.0,0.0,F06-2,"[11, 18]",F06-2
63,232757,64.65,,0.0,0.0,F06-2,"[11, 18]",F06-2
64,236470,65.69,,0.0,0.0,F06-2,"[11, 18]",F06-2
65,240182,66.72,,0.0,0.0,F06-2,"[11, 18]",F06-2
66,243895,67.75,,0.0,0.0,F06-2,"[11, 18]",F06-2
67,247608,68.78,,0.0,0.0,F06-2,"[11, 18]",F06-2
68,251320,69.81,,0.0,0.0,F06-2,"[11, 18]",F06-2
