,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
31,114502,31.81,,0.0,0.0,G10,"[13, 0]",G10
32,118212,32.84,,0.0,0.0,G10,"[13, 0]",G10
33,121921,33.87,,0.0,0.0,G10,"[13, 0]",G10
34,125630,34.9,,0.0,0.0,G10,"[13, 0]",G10
35,129338,35.93,,0.0,0.0,G10,"[13, 0]",G10
36,133048,36.96,,0.0,0.0,G10,"[13, 0]",G10
37,136756,37.99,,0.0,0.0,G10,"[13, 0]",G10
38,140467,39.02,,0.0,0.0,G10,"[13, 0]",G10
39,144178,40.05,,0.0,0.0,G10,"[13, 0]",G10
40,147886,41.08,,0.0,0.0,G10,"[13, 0]",G10
41,151597,42.11,,0.0,0.0,G10,"[13, 0]",G10
42,155309,43.14,,0.0,0.0,G10,"[13, 0]",G10
43,159020,44.17,,0.0,0.0,G10,"[13, 0]",G10
44,162728,45.2,,0.0,0.0,G10,"[13, 0]",G10
45,166437,46.23,,0.0,0.0,G10,"[13, 0]",G10
46,170146,47.26,,0.0,0.0,G10,"[13, 0]",G10
47,173854,48.29,,0.0,0.0,G10,"[13, 0]",G10
48,177561,49.32,,0.0,0.0,G10,"[13, 0]",G10
49,181271,50.35,,0.0,0.0,G10,"[13, 0]",G10
50,184980,51.38,,0.0,0.0,G10,"[13, 0]",G10
51,188688,52.41,,0.0,0.0,G10,"[13, 0]",G10
52,192396,53.44,,0.0,0.0,G10,"[13, 0]",G10
53,196106,54.47,,0.0,0.0,G10,"[13, 0]",G10
54,199813,55.5,,0.0,0.0,G10,"[13, 0]",G10
55,203522,56.53,,0.0,0.0,G10,"[13, 0]",G10
56,207231,57.56,,0.0,0.0,G10,"[13, 0]",G10
57,210938,58.59,,0.0,0.0,G10,"[13, 0]",G10
58,214649,59.62,,0.0,0.0,G10,"[13, 0]",G10
59,218358,60.66,,0.0,0.0,G10,"[13, 0]",G10
60,222067,61.69,,0.0,0.0,G10,"[13, 0]",G10
61,225775,62.72,,0.0,0.0,G10,"[13, 0]",G10
62,229487,63.75,,0.0,0.0,G10,"[13, 0]",G10
63,233195,64.78,,0.0,0.0,G10,"[13, 0]",G10
64,236904,65.81,,0.0,0.0,G10,"[13, 0]",G10
65,240613,66.84,,0.0,0.0,G10,"[13, 0]",G10
66,244321,67.87,,0.0,0.0,G10,"[13, 0]",G10
67,248030,68.9,,0.0,0.0,G10,"[13, 0]",G10
68,251740,69.93,,0.0,0.0,G10,"[13, 0]",G10
69,255450,70.96,,0.0,0.0,G10,"[13, 0]",G10
70,259160,71.99,,0.0,0.0,G10,"[13, 0]",G10
71,268661,74.63,,0.0,0.0,G10,"[13, 0]",G10
72,272369,75.66,,0.0,0.0,G10,"[13, 0]",G10
73,276077,76.69,,0.0,0.0,G10,"[13, 0]",G10
74,279787,77.72,,0.0,0.0,G10,"[13, 0]",G10
75,283497,78.75,,0.0,0.0,G10,"[13, 0]",G10
76,287208,79.78,,0.0,0.0,G10,"[13, 0]",G10
77,290917,80.81,,0.0,0.0,G10,"[13, 0]",G10
78,294626,81.84,,0.0,0.0,G10,"[13, 0]",G10
79,298335,82.87,,0.0,0.0,G10,"[13, 0]",G10
80,302044,83.9,,0.0,0.0,G10,"[13, 0]",G10
81,305750,84.93,,0.0,0.0,G10,"[13, 0]",G10
82,309460,85.96,,0.0,0.0,G10,"[13, 0]",G10
83,313169,86.99,,0.0,0.0,G10,"[13, 0]",G10
84,316883,88.02,,0.0,0.0,G10,"[13, 0]",G10
85,320599,89.06,,0.0,0.0,G10,"[13, 0]",G10
86,324308,90.09,,0.0,0.0,G10,"[13, 0]",G10
87,328017,91.12,,0.0,0.0,G10,"[13, 0]",G10
88,331728,92.15,,0.0,0.0,G10,"[13, 0]",G10
89,335434,93.18,,0.0,0.0,G10,"[13, 0]",G10
90,339138,94.2,,0.0,0.0,G10,"[13, 0]",G10
91,342844,95.23,,0.0,0.0,G10,"[13, 0]",G10
92,346552,96.26,,0.0,0.0,G10,"[13, 0]",G10
93,350258,97.29,,0.0,0.0,G10,"[13, 0]",G10
94,353963,98.32,,0.0,0.0,G10,"[13, 0]",G10
95,357670,99.35,,0.0,0.0,G10,"[13, 0]",G10
96,361375,100.38,,0.0,0.0,G10,"[13, 0]",G10
97,365080,101.41,,0.0,0.0,G10,"[13, 0]",G10
98,368787,102.44,,0.0,0.0,G10,"[13, 0]",G10
99,372493,103.47,,0.0,0.0,G10,"[13, 0]",G10
100,376196,104.5,,0.0,0.0,G10,"[13, 0]",G10
101,379902,105.53,,0.0,0.0,G10,"[13, 0]",G10
102,383606,106.56,,0.0,0.0,G10,"[13, 0]",G10
103,387313,107.59,,0.0,0.0,G10,"[13, 0]",G10
104,391017,108.62,,0.0,0.0,G10,"[13, 0]",G10
105,394721,109.64,,0.0,0.0,G10,"[13, 0]",G10
106,398428,110.67,,0.0,0.0,G10,"[13, 0]",G10
107,402132,111.7,,0.0,0.0,G10,"[13, 0]",G10
108,,,,,0.0,G10,"[13, 0]",G10
1,3245,0.9,51.7,4.0,52.46168665884241,H02,"[14, 0]",H02
2,6957,1.93,53.8,4.0,53.95833642189031,H02,"[14, 0]",H02
3,10667,2.96,55.3,3.9,55.40115412291018,H02,"[14, 0]",H02
4,14377,3.99,58.7,4.1,56.80483137025137,H02,"[14, 0]",H02
5,18086,5.02,60.0,4.0,58.21316673348952,H02,"[14, 0]",H02
6,21794,6.05,58.2,3.9,59.31010939934672,H02,"[14, 0]",H02
7,25501,7.08,59.8,3.9,60.16538854115305,H02,"[14, 0]",H02
8,29211,8.11,62.7,4.0,60.83344556478483,H02,"[14, 0]",H02
9,32918,9.14,60.3,3.9,61.51127616943743,H02,"[14, 0]",H02
10,36627,10.17,62.8,3.9,62.23343502553319,H02,"[14, 0]",H02
11,40338,11.2,62.7,3.9,62.85663866592291,H02,"[14, 0]",H02
12,44044,12.23,63.5,4.1,63.267045629842876,H02,"[14, 0]",H02
13,47752,13.26,64.2,4.1,63.503790210617446,H02,"[14, 0]",H02
14,51462,14.3,65.1,4.3,63.63071917304585,H02,"[14, 0]",H02
15,55171,15.33,63.1,4.4,63.720629054415646,H02,"[14, 0]",H02
16,58881,16.36,62.3,4.5,63.81603146012891,H02,"[14, 0]",H02
17,62589,17.39,64.2,4.4,64.02354746483459,H02,"[14, 0]",H02
18,66299,18.42,63.7,4.1,64.40669409146606,H02,"[14, 0]",H02
19,70008,19.45,64.5,4.1,64.93530154607897,H02,"[14, 0]",H02
20,73715,20.48,67.3,4.2,65.5144892939003,H02,"[14, 0]",H02
21,77424,21.51,65.8,4.2,66.08357138294572,H02,"[14, 0]",H02
22,81135,22.54,66.5,4.2,66.56062841056537,H02,"[14, 0]",H02
23,84844,23.57,66.8,4.1,66.8921089676224,H02,"[14, 0]",H02
24,88553,24.6,68.2,4.1,67.10700895521437,H02,"[14, 0]",H02
25,92263,25.63,66.8,3.8,67.2297514499862,H02,"[14, 0]",H02
26,95972,26.66,67.5,3.6,67.21886402761913,H02,"[14, 0]",H02
27,99680,27.69,68.1,3.6,67.19871344593372,H02,"[14, 0]",H02
28,103386,28.72,66.3,3.8,67.32500713537748,H02,"[14, 0]",H02
29,107095,29.75,66.1,3.8,67.5231475840349,H02,"[14, 0]",H02
30,110803,30.78,67.6,3.7,67.61820273286604,H02,"[14, 0]",H02
31,114511,31.81,70.5,3.7,67.74342647274874,H02,"[14, 0]",H02
32,118222,32.84,68.5,3.7,68.04682824881075,H02,"[14, 0]",H02
33,121930,33.87,66.7,3.7,68.38419339679602,H02,"[14, 0]",H02
34,125640,34.9,68.2,3.8,68.50218908704686,H02,"[14, 0]",H02
35,129348,35.93,68.8,3.8,68.46165813110098,H02,"[14, 0]",H02
36,133058,36.96,71.1,3.7,68.52145000110636,H02,"[14, 0]",H02
37,136766,37.99,68.1,3.8,68.72567887926482,H02,"[14, 0]",H02
38,140476,39.02,67.7,3.5,68.87618771174819,H02,"[14, 0]",H02
39,144188,40.05,68.4,3.5,68.98598082805715,H02,"[14, 0]",H02
40,147896,41.08,70.6,3.3,69.1102232520297,H02,"[14, 0]",H02
41,151606,42.11,68.5,3.2,69.36194911142701,H02,"[14, 0]",H02
42,155318,43.14,71.3,3.3,69.7151165950545,H02,"[14, 0]",H02
43,159029,44.17,68.4,3.2,70.04916786176389,H02,"[14, 0]",H02
44,162737,45.2,69.7,3.1,70.33953602442794,H02,"[14, 0]",H02
45,166446,46.24,72.0,2.8,70.62051048785675,H02,"[14, 0]",H02
46,170156,47.27,70.6,2.7,70.87962134055054,H02,"[14, 0]",H02
47,173863,48.3,72.1,2.5,71.0655818834645,H02,"[14, 0]",H02
48,177571,49.33,70.7,2.5,71.13491490591397,H02,"[14, 0]",H02
49,181280,50.36,71.8,2.6,71.14161986496761,H02,"[14, 0]",H02
50,184990,51.39,68.1,2.7,71.2167533889477,H02,"[14, 0]",H02
51,188698,52.42,72.1,2.8,71.23443479917185,H02,"[14, 0]",H02
52,192406,53.45,70.4,2.5,71.24343732248553,H02,"[14, 0]",H02
53,196115,54.48,74.0,2.5,71.28304266004352,H02,"[14, 0]",H02
54,199822,55.51,70.0,2.4,71.51724883221829,H02,"[14, 0]",H02
55,203532,56.54,,2.8,71.82991834774222,H02,"[14, 0]",H02
56,207240,57.57,71.0,2.5,72.1443015442606,H02,"[14, 0]",H02
57,210948,58.6,72.5,2.5,72.44542819070918,H02,"[14, 0]",H02
58,214658,59.63,74.1,2.4,72.80358904740636,H02,"[14, 0]",H02
59,218367,60.66,74.0,2.0,72.94518092916627,H02,"[14, 0]",H02
60,222077,61.69,73.5,1.9,73.01344396548035,H02,"[14, 0]",H02
61,225785,62.72,70.2,1.8,73.03287747282407,H02,"[14, 0]",H02
62,229496,63.75,72.6,1.9,72.95582188497951,H02,"[14, 0]",H02
63,233204,64.78,73.0,2.0,72.94236613711738,H02,"[14, 0]",H02
64,236913,65.81,76.5,2.2,73.00223179945344,H02,"[14, 0]",H02
65,240623,66.84,71.7,2.4,73.17021259648419,H02,"[14, 0]",H02
66,244331,67.87,74.9,2.7,73.29690361193147,H02,"[14, 0]",H02
67,248039,68.9,71.2,2.6,73.38633530137503,H02,"[14, 0]",H02
68,251750,69.93,73.9,2.7,72.86998464680667,H02,"[14, 0]",H02
69,255459,70.96,74.4,3.4,71.02320908272564,H02,"[14, 0]",H02
70,259170,71.99,74.2,3.1,69.44256816163177,H02,"[14, 0]",H02
71,268670,74.63,61.7,4.2,68.09042780582965,H02,"[14, 0]",H02
72,272378,75.66,64.7,4.5,66.37277690824784,H02,"[14, 0]",H02
73,276087,76.69,63.2,4.6,64.40016341205472,H02,"[14, 0]",H02
74,279796,77.72,64.7,4.7,63.46057094505529,H02,"[14, 0]",H02
75,283506,78.75,62.2,4.7,63.206013808859794,H02,"[14, 0]",H02
76,287217,79.78,61.5,4.9,63.22039403470154,H02,"[14, 0]",H02
77,290926,80.81,62.9,5.0,63.40089554951743,H02,"[14, 0]",H02
78,294635,81.84,63.9,5.1,63.75520876548754,H02,"[14, 0]",H02
79,298344,82.87,64.7,5.0,64.26477386965347,H02,"[14, 0]",H02
80,302053,83.9,64.9,4.8,64.77928645957876,H02,"[14, 0]",H02
81,305760,84.93,66.0,5.1,65.16492148768356,H02,"[14, 0]",H02
82,309469,85.96,64.9,5.3,65.47636174378279,H02,"[14, 0]",H02
83,313179,86.99,65.9,5.7,65.92958926569345,H02,"[14, 0]",H02
84,316893,88.03,65.8,5.6,66.56608981543499,H02,"[14, 0]",H02
85,320609,89.06,65.4,5.4,67.16319614603854,H02,"[14, 0]",H02
86,324318,90.09,70.0,5.3,67.69596607645511,H02,"[14, 0]",H02
87,328027,91.12,70.2,5.3,68.23013185342927,H02,"[14, 0]",H02
88,331737,92.15,68.1,5.3,68.74523899842562,H02,"[14, 0]",H02
89,335444,93.18,68.9,5.1,68.9962755796882,H02,"[14, 0]",H02
90,339147,94.21,68.8,5.4,68.90528324318997,H02,"[14, 0]",H02
91,342854,95.24,69.9,5.3,68.75245472732186,H02,"[14, 0]",H02
92,346562,96.27,68.6,5.4,68.6531908861798,H02,"[14, 0]",H02
93,350267,97.3,68.1,5.4,68.51949730334836,H02,"[14, 0]",H02
94,353973,98.33,68.0,5.7,68.44390137798283,H02,"[14, 0]",H02
95,357679,99.36,68.6,5.8,68.42614847060783,H02,"[14, 0]",H02
96,361384,100.38,67.2,5.8,68.3945087391135,H02,"[14, 0]",H02
97,365090,101.41,71.1,6.0,68.41248139242266,H02,"[14, 0]",H02
98,368797,102.44,68.7,5.9,68.54052928955716,H02,"[14, 0]",H02
99,372502,103.47,67.2,5.6,68.64659347052081,H02,"[14, 0]",H02
100,376206,104.5,68.3,5.7,68.70820524785734,H02,"[14, 0]",H02
101,379912,105.53,70.8,5.9,68.7906677481722,H02,"[14, 0]",H02
102,383616,106.56,67.8,6.0,68.98451358167968,H02,"[14, 0]",H02
103,387323,107.59,69.1,5.9,69.18554243766825,H02,"[14, 0]",H02
104,391027,108.62,70.0,6.1,69.37596261782882,H02,"[14, 0]",H02
105,394731,109.65,69.6,6.0,69.68133837623107,H02,"[14, 0]",H02
106,398438,110.68,68.1,5.6,69.99754232384723,H02,"[14, 0]",H02
107,402142,111.71,71.5,5.5,70.31522930072657,H02,"[14, 0]",H02
108,,,,,70.6620651980268,H02,"[14, 0]",H02
1,3255,0.9,32.7,8.8,33.165786995995575,H02,"[14, 1]",H02
2,6967,1.94,34.2,8.5,35.17516470936493,H02,"[14, 1]",H02
3,10676,2.97,38.5,8.2,37.13583566667533,H02,"[14, 1]",H02
4,14386,4.0,39.7,8.0,39.067194517921834,H02,"[14, 1]",H02
5,18095,5.03,41.8,8.0,40.99806745023821,H02,"[14, 1]",H02
6,21804,6.06,42.7,7.7,42.49308054811408,H02,"[14, 1]",H02
7,25511,7.09,43.7,7.8,43.593821254770845,H02,"[14, 1]",H02
8,29220,8.12,46.3,7.9,44.494534810715,H02,"[14, 1]",H02
9,32928,9.15,45.3,8.2,45.293046377852285,H02,"[14, 1]",H02
10,36637,10.18,45.4,8.3,45.982528803539864,H02,"[14, 1]",H02
11,40348,11.21,46.6,8.0,46.578991065445734,H02,"[14, 1]",H02
12,44054,12.24,47.7,8.1,47.128373593573,H02,"[14, 1]",H02
13,47762,13.27,47.1,7.7,47.74563305464028,H02,"[14, 1]",H02
14,51471,14.3,49.0,7.8,48.331985501506324,H02,"[14, 1]",H02
15,55181,15.33,48.3,7.7,48.642199753128075,H02,"[14, 1]",H02
16,58890,16.36,50.1,7.4,48.63565356962685,H02,"[14, 1]",H02
17,62599,17.39,52.6,7.4,48.457483631543575,H02,"[14, 1]",H02
18,66308,18.42,49.3,7.3,48.20926201691458,H02,"[14, 1]",H02
19,70018,19.45,47.2,7.3,48.08553129797834,H02,"[14, 1]",H02
20,73725,20.48,46.3,7.5,48.05507473607709,H02,"[14, 1]",H02
21,77433,21.51,46.4,7.5,48.396915250102644,H02,"[14, 1]",H02
22,81144,22.54,48.9,7.3,48.96135278763654,H02,"[14, 1]",H02
23,84853,23.57,50.0,7.4,49.6708970068304,H02,"[14, 1]",H02
24,88563,24.6,51.5,7.7,50.37255807633452,H02,"[14, 1]",H02
25,92272,25.63,52.0,7.6,50.74075200911311,H02,"[14, 1]",H02
26,95981,26.66,49.9,7.6,50.94623841175609,H02,"[14, 1]",H02
27,99689,27.69,12.7,4.9,51.12297002508652,H02,"[14, 1]",H02
28,103396,28.72,50.8,7.6,51.18315897978918,H02,"[14, 1]",H02
29,107104,29.75,7.9,5.1,51.219520718976355,H02,"[14, 1]",H02
30,110813,30.78,52.2,8.2,51.38211444417548,H02,"[14, 1]",H02
31,114521,31.81,51.1,8.3,51.47166594667905,H02,"[14, 1]",H02
32,118231,32.84,52.2,8.4,51.45254982348479,H02,"[14, 1]",H02
33,121940,33.87,51.0,8.3,51.45390994682863,H02,"[14, 1]",H02
34,125649,34.9,50.5,8.3,51.5764247930694,H02,"[14, 1]",H02
35,129358,35.93,51.5,8.5,51.78686608416308,H02,"[14, 1]",H02
36,133067,36.96,52.1,8.8,52.09814551539121,H02,"[14, 1]",H02
37,136776,37.99,53.1,9.0,52.4623972344805,H02,"[14, 1]",H02
38,140486,39.02,52.8,8.9,52.79382032148975,H02,"[14, 1]",H02
39,144197,40.05,,5.2,53.10839539692236,H02,"[14, 1]",H02
40,147906,41.08,53.6,8.7,53.32814380164765,H02,"[14, 1]",H02
41,151616,42.12,52.7,8.7,53.48577325161829,H02,"[14, 1]",H02
42,155328,43.15,55.2,8.8,53.647644909843,H02,"[14, 1]",H02
43,159039,44.18,53.3,8.8,53.80086923771662,H02,"[14, 1]",H02
44,162747,45.21,53.7,9.1,53.888534503968486,H02,"[14, 1]",H02
45,166456,46.24,54.6,8.7,53.878785714227696,H02,"[14, 1]",H02
46,170165,47.27,54.0,8.3,53.802437919032045,H02,"[14, 1]",H02
47,173873,48.3,53.9,8.5,53.750780774673146,H02,"[14, 1]",H02
48,177581,49.33,52.8,8.3,53.706115551115204,H02,"[14, 1]",H02
49,181290,50.36,53.7,8.4,53.68324398310248,H02,"[14, 1]",H02
50,184999,51.39,53.6,8.4,53.67351161265926,H02,"[14, 1]",H02
51,188707,52.42,53.6,8.5,53.69516934501942,H02,"[14, 1]",H02
52,192415,53.45,55.1,8.7,53.793015885702445,H02,"[14, 1]",H02
53,196125,54.48,53.0,8.5,53.89768578865654,H02,"[14, 1]",H02
54,199832,55.51,53.2,8.5,54.02217092262661,H02,"[14, 1]",H02
55,203542,56.54,55.4,8.6,54.12219313713083,H02,"[14, 1]",H02
56,207250,57.57,53.2,8.4,54.245256626752145,H02,"[14, 1]",H02
57,210957,58.6,55.8,8.3,54.40945413324363,H02,"[14, 1]",H02
58,214668,59.63,54.0,8.2,54.49966250305166,H02,"[14, 1]",H02
59,218377,60.66,54.8,8.3,54.46229478215194,H02,"[14, 1]",H02
60,222086,61.69,54.7,8.2,54.420613805791945,H02,"[14, 1]",H02
61,225794,62.72,54.2,7.9,54.40880635817597,H02,"[14, 1]",H02
62,229506,63.75,53.7,7.7,54.45002238123739,H02,"[14, 1]",H02
63,233214,64.78,54.3,7.8,54.497476330805654,H02,"[14, 1]",H02
64,236923,65.81,55.3,8.0,54.52651962404227,H02,"[14, 1]",H02
65,240632,66.84,54.5,8.1,54.57337232679554,H02,"[14, 1]",H02
66,244340,67.87,55.3,8.1,54.58389660356311,H02,"[14, 1]",H02
67,248049,68.9,53.9,8.2,54.32772526869766,H02,"[14, 1]",H02
68,251759,69.93,54.4,8.2,53.04623541040044,H02,"[14, 1]",H02
69,255469,70.96,54.8,8.3,51.23774367893938,H02,"[14, 1]",H02
70,259179,71.99,53.7,8.3,49.74630063628863,H02,"[14, 1]",H02
71,268680,74.63,46.0,9.1,48.344642526078495,H02,"[14, 1]",H02
72,272388,75.66,45.5,8.9,46.52786804878869,H02,"[14, 1]",H02
73,276096,76.69,44.6,8.7,45.2626291689621,H02,"[14, 1]",H02
74,279806,77.72,44.8,8.9,44.98839717534758,H02,"[14, 1]",H02
75,283516,78.75,45.3,9.0,44.92622272249654,H02,"[14, 1]",H02
76,287227,79.79,44.7,9.1,45.095191569647426,H02,"[14, 1]",H02
77,290936,80.82,44.5,9.1,45.480237779868716,H02,"[14, 1]",H02
78,294645,81.85,45.1,9.1,45.976931693466646,H02,"[14, 1]",H02
79,298354,82.88,46.8,9.1,46.588320363220895,H02,"[14, 1]",H02
80,302063,83.91,47.8,9.0,47.456989493679544,H02,"[14, 1]",H02
81,305770,84.94,48.3,9.0,48.64080068767776,H02,"[14, 1]",H02
82,309479,85.97,47.8,8.8,49.992490494402,H02,"[14, 1]",H02
83,313188,87.0,50.6,8.8,51.27164307192031,H02,"[14, 1]",H02
84,316903,88.03,54.1,8.8,52.512358558699866,H02,"[14, 1]",H02
85,320619,89.06,55.4,8.6,53.79187506808308,H02,"[14, 1]",H02
86,324327,90.09,54.8,8.3,54.850458691736044,H02,"[14, 1]",H02
87,328036,91.12,55.6,8.4,55.49646322384674,H02,"[14, 1]",H02
88,331747,92.15,57.6,8.8,55.84222920166769,H02,"[14, 1]",H02
89,335453,93.18,56.0,8.8,56.11259108934918,H02,"[14, 1]",H02
90,339157,94.21,55.0,8.8,56.44037298234522,H02,"[14, 1]",H02
91,342863,95.24,57.0,8.8,56.838792276993104,H02,"[14, 1]",H02
92,346572,96.27,56.6,8.6,57.34974824873829,H02,"[14, 1]",H02
93,350277,97.3,57.7,8.5,57.9594977011967,H02,"[14, 1]",H02
94,353982,98.33,60.0,8.4,58.56413340418402,H02,"[14, 1]",H02
95,357689,99.36,59.4,8.5,59.07688008354814,H02,"[14, 1]",H02
96,361394,100.39,59.6,8.6,59.49947737304624,H02,"[14, 1]",H02
97,365100,101.42,60.0,8.8,59.75516936439211,H02,"[14, 1]",H02
98,368806,102.45,59.4,9.0,59.89512211872941,H02,"[14, 1]",H02
99,372512,103.48,60.7,9.2,59.955229198536294,H02,"[14, 1]",H02
100,376215,104.5,59.4,9.1,59.94287191821657,H02,"[14, 1]",H02
101,379921,105.53,61.2,9.1,59.92873701537879,H02,"[14, 1]",H02
102,383625,106.56,59.6,9.1,59.903491443612715,H02,"[14, 1]",H02
103,387332,107.59,58.6,8.8,59.86781798191343,H02,"[14, 1]",H02
104,391036,108.62,61.0,9.1,59.85993946457789,H02,"[14, 1]",H02
105,394740,109.65,59.1,9.0,59.94296993502739,H02,"[14, 1]",H02
106,398447,110.68,60.1,8.7,60.0386360918758,H02,"[14, 1]",H02
107,402151,111.71,60.4,8.9,60.149917192699434,H02,"[14, 1]",H02
108,,,,,60.27848668670569,H02,"[14, 1]",H02
1,3265,0.91,42.8,1.6,43.30637831731372,H02,"[14, 2]",H02
2,6977,1.94,42.4,1.6,45.85871053423779,H02,"[14, 2]",H02
3,10686,2.97,49.6,1.6,48.34885976473173,H02,"[14, 2]",H02
4,14396,4.0,52.7,1.7,50.81380373927566,H02,"[14, 2]",H02
5,18105,5.03,53.8,1.6,53.307778258901465,H02,"[14, 2]",H02
6,21813,6.06,55.1,1.5,55.30235088917506,H02,"[14, 2]",H02
7,25521,7.09,56.5,1.5,57.02509633028778,H02,"[14, 2]",H02
8,29230,8.12,61.7,1.6,58.643806678130275,H02,"[14, 2]",H02
9,32937,9.15,58.5,1.7,60.186268530763016,H02,"[14, 2]",H02
10,36646,10.18,64.2,1.7,61.47253220736412,H02,"[14, 2]",H02
11,40358,11.21,62.8,1.7,62.52418795023089,H02,"[14, 2]",H02
12,44063,12.24,65.4,1.8,63.37089269565407,H02,"[14, 2]",H02
13,47772,13.27,62.0,1.8,64.12210246904537,H02,"[14, 2]",H02
14,51481,14.3,64.5,1.8,64.57757752320374,H02,"[14, 2]",H02
15,55191,15.33,65.3,1.9,64.7783607545882,H02,"[14, 2]",H02
16,58900,16.36,67.1,2.0,64.86206669617017,H02,"[14, 2]",H02
17,62609,17.39,65.4,2.1,64.86781026131212,H02,"[14, 2]",H02
18,66318,18.42,63.6,2.1,64.6845508668412,H02,"[14, 2]",H02
19,70028,19.45,64.5,2.3,64.40418507400665,H02,"[14, 2]",H02
20,73735,20.48,64.2,2.3,64.21913316018694,H02,"[14, 2]",H02
21,77443,21.51,62.4,2.2,64.30511941971405,H02,"[14, 2]",H02
22,81154,22.54,65.0,2.2,64.61006150622335,H02,"[14, 2]",H02
23,84863,23.57,64.0,2.2,65.07482109427242,H02,"[14, 2]",H02
24,88572,24.6,66.2,2.1,65.61359051566879,H02,"[14, 2]",H02
25,92282,25.63,66.1,2.1,66.04306153211147,H02,"[14, 2]",H02
26,95992,26.66,67.9,2.1,66.2391581768287,H02,"[14, 2]",H02
27,99699,27.69,67.2,2.2,66.3238963860406,H02,"[14, 2]",H02
28,103406,28.72,65.8,2.4,66.2903349541457,H02,"[14, 2]",H02
29,107114,29.75,64.7,2.5,66.1687034726653,H02,"[14, 2]",H02
30,110823,30.78,66.6,2.5,66.04043357304091,H02,"[14, 2]",H02
31,114531,31.81,65.7,2.4,66.03447059655562,H02,"[14, 2]",H02
32,118241,32.84,66.2,2.3,66.15612079501476,H02,"[14, 2]",H02
33,121950,33.88,66.4,2.4,66.39429996964746,H02,"[14, 2]",H02
34,125659,34.91,66.7,2.4,66.64405112931922,H02,"[14, 2]",H02
35,129368,35.94,65.6,2.4,66.83850993665247,H02,"[14, 2]",H02
36,133077,36.97,68.6,2.6,67.0528788607259,H02,"[14, 2]",H02
37,136786,38.0,67.7,2.5,67.44456033178831,H02,"[14, 2]",H02
38,140496,39.03,65.4,2.4,67.92127292576194,H02,"[14, 2]",H02
39,144207,40.06,67.9,2.4,68.15416334444535,H02,"[14, 2]",H02
40,147915,41.09,70.6,2.4,68.09930845974908,H02,"[14, 2]",H02
41,151626,42.12,70.4,2.3,67.99360572706675,H02,"[14, 2]",H02
42,155337,43.15,67.8,2.3,67.77308280109689,H02,"[14, 2]",H02
43,159049,44.18,66.1,2.2,67.35330062928428,H02,"[14, 2]",H02
44,162757,45.21,67.0,2.1,66.87729583951477,H02,"[14, 2]",H02
45,166466,46.24,64.1,2.1,66.54737236021754,H02,"[14, 2]",H02
46,170175,47.27,69.4,2.1,66.4006831223818,H02,"[14, 2]",H02
47,173883,48.3,65.8,2.1,66.38518785428637,H02,"[14, 2]",H02
48,177590,49.33,66.1,2.1,66.51165704732105,H02,"[14, 2]",H02
49,181300,50.36,67.3,2.3,66.82297408216962,H02,"[14, 2]",H02
50,185009,51.39,64.3,2.1,67.13755659799888,H02,"[14, 2]",H02
51,188717,52.42,67.9,2.2,67.3453070330547,H02,"[14, 2]",H02
52,192425,53.45,70.4,2.3,67.55174176077192,H02,"[14, 2]",H02
53,196135,54.48,67.9,2.4,67.78942632571184,H02,"[14, 2]",H02
54,199842,55.51,65.0,2.5,67.96123758792989,H02,"[14, 2]",H02
55,203551,56.54,68.4,2.6,67.96147844625203,H02,"[14, 2]",H02
56,207259,57.57,68.4,2.5,67.94748198106902,H02,"[14, 2]",H02
57,210967,58.6,67.7,2.5,67.99679005020491,H02,"[14, 2]",H02
58,214678,59.63,68.2,2.6,67.94204545772368,H02,"[14, 2]",H02
59,218387,60.66,68.7,2.3,67.74449200484992,H02,"[14, 2]",H02
60,222096,61.69,67.3,2.3,67.5734702052239,H02,"[14, 2]",H02
61,225804,62.72,66.9,2.3,67.47052643979204,H02,"[14, 2]",H02
62,229516,63.75,66.5,2.4,67.48269874036899,H02,"[14, 2]",H02
63,233224,64.78,67.8,2.6,67.62580540216086,H02,"[14, 2]",H02
64,236933,65.81,67.1,2.6,67.91397083186925,H02,"[14, 2]",H02
65,240642,66.84,70.7,2.4,68.1683076561453,H02,"[14, 2]",H02
66,244350,67.88,67.8,2.2,68.27230899498585,H02,"[14, 2]",H02
67,248059,68.91,69.8,2.2,68.07618372912523,H02,"[14, 2]",H02
68,251769,69.94,68.4,2.2,67.1030543294968,H02,"[14, 2]",H02
69,255479,70.97,66.4,2.3,65.59872278656457,H02,"[14, 2]",H02
70,259189,72.0,71.4,2.3,64.01080471802199,H02,"[14, 2]",H02
71,268690,74.64,59.5,2.3,62.412163206676425,H02,"[14, 2]",H02
72,272398,75.67,61.0,2.3,60.824167205068335,H02,"[14, 2]",H02
73,276106,76.7,56.7,2.3,59.58976067969632,H02,"[14, 2]",H02
74,279816,77.73,59.1,2.1,59.28106696679391,H02,"[14, 2]",H02
75,283526,78.76,57.1,2.2,59.59980187177735,H02,"[14, 2]",H02
76,287237,79.79,59.3,2.1,60.1752335523335,H02,"[14, 2]",H02
77,290946,80.82,60.8,2.1,61.16935729174546,H02,"[14, 2]",H02
78,294655,81.85,64.0,2.2,62.39254070973978,H02,"[14, 2]",H02
79,298364,82.88,62.7,2.3,63.543253927615524,H02,"[14, 2]",H02
