,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
28,116461,32.35,8.4,4.9,8.123121800050216,B02-2,"[3, 7]",B02-2
29,120742,33.54,7.5,4.9,8.160354174378433,B02-2,"[3, 7]",B02-2
30,125022,34.73,8.7,5.0,8.253002230408672,B02-2,"[3, 7]",B02-2
31,129302,35.92,8.0,5.0,8.383436594987423,B02-2,"[3, 7]",B02-2
32,133583,37.11,8.7,5.1,8.646237896529604,B02-2,"[3, 7]",B02-2
33,137864,38.3,8.8,5.1,9.181788664163163,B02-2,"[3, 7]",B02-2
34,142144,39.48,8.4,5.1,9.933696366115331,B02-2,"[3, 7]",B02-2
35,146424,40.67,11.0,5.2,10.823721706847468,B02-2,"[3, 7]",B02-2
36,150708,41.86,11.8,5.1,11.828695369103102,B02-2,"[3, 7]",B02-2
37,154989,43.05,13.4,5.1,12.996396059126646,B02-2,"[3, 7]",B02-2
38,159272,44.24,13.1,5.1,14.308841269421729,B02-2,"[3, 7]",B02-2
39,163557,45.43,21.5,5.0,15.566935909325355,B02-2,"[3, 7]",B02-2
40,167837,46.62,17.3,5.1,17.06521230986356,B02-2,"[3, 7]",B02-2
41,172119,47.81,17.9,5.2,19.038524655690768,B02-2,"[3, 7]",B02-2
42,176401,49.0,19.9,5.1,21.419137856401832,B02-2,"[3, 7]",B02-2
43,180683,50.19,24.6,5.1,23.933853934497787,B02-2,"[3, 7]",B02-2
44,184964,51.38,26.5,5.2,26.655723236396334,B02-2,"[3, 7]",B02-2
45,189246,52.57,29.4,5.2,29.38173734679029,B02-2,"[3, 7]",B02-2
46,193527,53.76,32.4,5.1,31.94909930322943,B02-2,"[3, 7]",B02-2
47,197810,54.95,34.2,5.1,34.41927363287639,B02-2,"[3, 7]",B02-2
48,202093,56.14,37.3,5.1,36.67985297365616,B02-2,"[3, 7]",B02-2
49,206372,57.33,39.0,5.0,38.641520276974106,B02-2,"[3, 7]",B02-2
50,210656,58.52,41.0,4.8,40.4370353960756,B02-2,"[3, 7]",B02-2
51,214936,59.7,41.6,4.7,42.212992015086385,B02-2,"[3, 7]",B02-2
52,219220,60.89,43.2,4.8,43.9800339836141,B02-2,"[3, 7]",B02-2
53,223502,62.08,46.3,4.8,45.66899059554695,B02-2,"[3, 7]",B02-2
54,227785,63.27,48.1,4.8,47.31049150048062,B02-2,"[3, 7]",B02-2
55,232068,64.46,49.1,4.9,48.78658968445872,B02-2,"[3, 7]",B02-2
56,236354,65.65,49.2,5.0,50.07428229139954,B02-2,"[3, 7]",B02-2
57,240637,66.84,54.3,5.4,51.1117107555504,B02-2,"[3, 7]",B02-2
58,244920,68.03,53.4,5.5,52.15515388693673,B02-2,"[3, 7]",B02-2
59,249200,69.22,53.0,5.4,53.386383921868685,B02-2,"[3, 7]",B02-2
60,253482,70.41,53.7,5.6,54.54074104868176,B02-2,"[3, 7]",B02-2
61,257763,71.6,56.2,5.7,55.74393757240267,B02-2,"[3, 7]",B02-2
62,262046,72.79,56.7,5.7,57.00965973955485,B02-2,"[3, 7]",B02-2
63,266326,73.98,59.2,5.8,58.201156994792946,B02-2,"[3, 7]",B02-2
64,270609,75.17,59.3,5.8,59.23431110850461,B02-2,"[3, 7]",B02-2
65,274890,76.36,60.1,5.9,60.09057974466344,B02-2,"[3, 7]",B02-2
66,279173,77.55,61.0,5.8,60.704079878091164,B02-2,"[3, 7]",B02-2
67,283454,78.74,61.6,5.7,61.28318431580508,B02-2,"[3, 7]",B02-2
68,287737,79.93,60.9,5.6,61.80097933294883,B02-2,"[3, 7]",B02-2
69,292019,81.12,62.9,5.7,62.24101802476176,B02-2,"[3, 7]",B02-2
70,296300,82.31,62.7,5.6,62.78243222612303,B02-2,"[3, 7]",B02-2
71,300580,83.49,62.7,5.5,63.41740223300338,B02-2,"[3, 7]",B02-2
72,304859,84.68,64.3,5.5,64.144733708197,B02-2,"[3, 7]",B02-2
73,309143,85.87,64.9,5.4,65.22039159239552,B02-2,"[3, 7]",B02-2
74,313426,87.06,64.9,5.2,66.52389639321575,B02-2,"[3, 7]",B02-2
75,317710,88.25,68.2,5.2,67.95435874129252,B02-2,"[3, 7]",B02-2
76,321991,89.44,69.3,5.1,69.45875815049685,B02-2,"[3, 7]",B02-2
77,326273,90.63,71.5,5.0,70.68324343785744,B02-2,"[3, 7]",B02-2
78,330551,91.82,69.7,4.7,71.70152619938159,B02-2,"[3, 7]",B02-2
79,334833,93.01,72.1,4.6,72.68761730074806,B02-2,"[3, 7]",B02-2
80,,,,,73.59501338814545,B02-2,"[3, 7]",B02-2
1,894,0.25,16.4,2.5,20.518793554500558,B02-2,"[3, 8]",B02-2
2,5175,1.44,19.2,2.5,19.43032118692519,B02-2,"[3, 8]",B02-2
3,9455,2.63,19.2,2.5,18.341189668520432,B02-2,"[3, 8]",B02-2
4,13737,3.82,16.6,2.5,17.271556689359123,B02-2,"[3, 8]",B02-2
5,18018,5.0,16.3,2.6,16.16277125156217,B02-2,"[3, 8]",B02-2
6,22300,6.19,15.3,2.6,15.085444549322267,B02-2,"[3, 8]",B02-2
7,26579,7.38,13.6,2.7,14.175482353526716,B02-2,"[3, 8]",B02-2
8,30860,8.57,13.2,2.7,13.390294945598374,B02-2,"[3, 8]",B02-2
9,35142,9.76,12.4,2.8,12.671549759996424,B02-2,"[3, 8]",B02-2
10,39424,10.95,12.6,2.8,12.033513527744098,B02-2,"[3, 8]",B02-2
11,43702,12.14,11.4,2.9,11.444867374939033,B02-2,"[3, 8]",B02-2
12,47982,13.33,10.5,3.2,10.89119208629194,B02-2,"[3, 8]",B02-2
13,52262,14.52,10.3,3.3,10.429675617336812,B02-2,"[3, 8]",B02-2
14,56542,15.71,9.7,3.5,10.13842863166208,B02-2,"[3, 8]",B02-2
15,60823,16.9,10.1,3.4,9.969724136038069,B02-2,"[3, 8]",B02-2
16,65104,18.08,9.9,3.2,9.829653411200017,B02-2,"[3, 8]",B02-2
17,69384,19.27,10.0,3.1,9.69028609677001,B02-2,"[3, 8]",B02-2
18,73663,20.46,9.1,3.2,9.490207728844029,B02-2,"[3, 8]",B02-2
19,77945,21.65,9.7,3.4,9.356709243190263,B02-2,"[3, 8]",B02-2
20,82229,22.84,8.1,3.5,9.237617989843399,B02-2,"[3, 8]",B02-2
21,86510,24.03,10.7,3.6,9.182926093811844,B02-2,"[3, 8]",B02-2
22,90791,25.22,8.8,3.7,9.210604530838667,B02-2,"[3, 8]",B02-2
23,95069,26.41,9.0,4.2,9.28800165779991,B02-2,"[3, 8]",B02-2
24,99348,27.6,10.0,4.0,9.38719422555612,B02-2,"[3, 8]",B02-2
25,103628,28.79,8.8,4.3,9.475904351747468,B02-2,"[3, 8]",B02-2
26,107908,29.97,10.9,4.1,9.561439113781105,B02-2,"[3, 8]",B02-2
27,112188,31.16,9.1,4.2,9.679203891850776,B02-2,"[3, 8]",B02-2
28,116471,32.35,9.6,4.2,9.877332738928942,B02-2,"[3, 8]",B02-2
29,120752,33.54,10.2,4.3,10.141571849198618,B02-2,"[3, 8]",B02-2
30,125032,34.73,10.5,4.3,10.584967627174176,B02-2,"[3, 8]",B02-2
31,129312,35.92,11.0,4.3,11.179985896804517,B02-2,"[3, 8]",B02-2
32,133594,37.11,11.4,4.2,11.906617628828437,B02-2,"[3, 8]",B02-2
33,137875,38.3,12.9,4.2,12.887484071084774,B02-2,"[3, 8]",B02-2
34,142155,39.49,13.3,4.4,14.13622331377344,B02-2,"[3, 8]",B02-2
35,146435,40.68,15.5,4.5,15.598918629255813,B02-2,"[3, 8]",B02-2
36,150718,41.87,17.2,4.4,17.263064357521653,B02-2,"[3, 8]",B02-2
37,155000,43.06,19.0,4.5,19.166749614986703,B02-2,"[3, 8]",B02-2
38,159283,44.25,20.7,4.5,21.157594112833895,B02-2,"[3, 8]",B02-2
39,163567,45.44,23.7,4.4,23.207490500595664,B02-2,"[3, 8]",B02-2
40,167848,46.62,28.0,4.4,25.27591209196704,B02-2,"[3, 8]",B02-2
41,172130,47.81,25.1,4.5,27.226694473441704,B02-2,"[3, 8]",B02-2
42,176411,49.0,30.0,4.5,29.231179173482563,B02-2,"[3, 8]",B02-2
43,180693,50.19,30.0,4.6,31.512759817519914,B02-2,"[3, 8]",B02-2
44,184974,51.38,31.0,4.7,33.922004153361236,B02-2,"[3, 8]",B02-2
45,189256,52.57,36.9,5.0,36.10340786950887,B02-2,"[3, 8]",B02-2
46,193538,53.76,39.1,5.1,38.380232437249724,B02-2,"[3, 8]",B02-2
47,197820,54.95,39.7,5.1,40.34534725423558,B02-2,"[3, 8]",B02-2
48,202103,56.14,41.8,5.1,42.09070153222126,B02-2,"[3, 8]",B02-2
49,206383,57.33,44.8,5.4,43.721889429349574,B02-2,"[3, 8]",B02-2
50,210667,58.52,45.7,5.4,45.30957086928514,B02-2,"[3, 8]",B02-2
51,214946,59.71,46.6,5.4,46.745232335620265,B02-2,"[3, 8]",B02-2
52,219230,60.9,48.1,5.5,48.017249688748734,B02-2,"[3, 8]",B02-2
53,223513,62.09,48.9,5.5,49.33469696049641,B02-2,"[3, 8]",B02-2
54,227796,63.28,50.7,5.5,50.67147177859256,B02-2,"[3, 8]",B02-2
55,232079,64.47,52.3,5.6,51.82423912545525,B02-2,"[3, 8]",B02-2
56,236365,65.66,53.8,5.7,52.915411090252256,B02-2,"[3, 8]",B02-2
57,240647,66.85,52.9,5.7,54.09820659586022,B02-2,"[3, 8]",B02-2
58,244930,68.04,54.4,5.7,55.20586269420314,B02-2,"[3, 8]",B02-2
59,249211,69.23,57.4,5.8,56.25742315699814,B02-2,"[3, 8]",B02-2
60,253492,70.41,57.8,5.9,57.419220692357584,B02-2,"[3, 8]",B02-2
61,257774,71.6,58.4,5.9,58.45790135680426,B02-2,"[3, 8]",B02-2
62,262056,72.79,59.3,5.8,59.187233630274925,B02-2,"[3, 8]",B02-2
63,266337,73.98,60.0,5.7,59.71336472515411,B02-2,"[3, 8]",B02-2
64,270619,75.17,60.6,5.8,60.168873519493026,B02-2,"[3, 8]",B02-2
65,274901,76.36,60.2,5.9,60.67222242280133,B02-2,"[3, 8]",B02-2
66,279183,77.55,60.6,5.8,61.28749987624047,B02-2,"[3, 8]",B02-2
67,283464,78.74,61.8,5.8,62.027485568810526,B02-2,"[3, 8]",B02-2
68,287747,79.93,63.3,5.9,62.91673374823924,B02-2,"[3, 8]",B02-2
69,292029,81.12,64.0,6.0,63.86850931512322,B02-2,"[3, 8]",B02-2
70,296310,82.31,64.7,5.9,64.70986160280806,B02-2,"[3, 8]",B02-2
71,300590,83.5,65.6,5.9,65.37113289421353,B02-2,"[3, 8]",B02-2
72,304870,84.69,66.3,5.9,66.00328665288795,B02-2,"[3, 8]",B02-2
73,309154,85.88,66.1,5.9,66.6862094680892,B02-2,"[3, 8]",B02-2
74,313436,87.07,67.1,5.9,67.40494399702823,B02-2,"[3, 8]",B02-2
75,317720,88.26,68.6,5.9,67.91800257823702,B02-2,"[3, 8]",B02-2
76,322002,89.44,65.9,5.8,68.24295226303126,B02-2,"[3, 8]",B02-2
77,326284,90.63,69.9,5.9,68.54898772841938,B02-2,"[3, 8]",B02-2
78,330562,91.82,68.1,5.8,68.67049886102234,B02-2,"[3, 8]",B02-2
79,334844,93.01,70.1,5.9,68.72201296816566,B02-2,"[3, 8]",B02-2
80,,,,,68.75545251539653,B02-2,"[3, 8]",B02-2
1,905,0.25,8.6,5.4,8.998067452748717,B03-2,"[3, 9]",B03-2
2,5185,1.44,9.5,5.3,8.685803510975298,B03-2,"[3, 9]",B03-2
3,9465,2.63,8.3,5.3,8.377010180341205,B03-2,"[3, 9]",B03-2
4,13747,3.82,7.8,5.4,8.061794663556626,B03-2,"[3, 9]",B03-2
5,18029,5.01,8.0,5.3,7.647049472613905,B03-2,"[3, 9]",B03-2
6,22310,6.2,7.2,5.6,7.282286813035241,B03-2,"[3, 9]",B03-2
7,26589,7.39,6.7,5.8,6.968457876963636,B03-2,"[3, 9]",B03-2
8,30870,8.57,6.7,6.0,6.745529443189843,B03-2,"[3, 9]",B03-2
9,35153,9.76,6.3,5.9,6.730176119572236,B03-2,"[3, 9]",B03-2
10,39434,10.95,6.5,5.8,6.841441401992398,B03-2,"[3, 9]",B03-2
11,43712,12.14,7.4,5.8,7.026837596917163,B03-2,"[3, 9]",B03-2
12,47993,13.33,7.4,5.2,7.355014499954196,B03-2,"[3, 9]",B03-2
13,52273,14.52,7.0,5.2,7.6728270937437335,B03-2,"[3, 9]",B03-2
14,56553,15.71,8.5,4.6,7.8439886547394195,B03-2,"[3, 9]",B03-2
15,60834,16.9,8.4,4.9,7.971760282318022,B03-2,"[3, 9]",B03-2
16,65115,18.09,7.9,4.8,8.08006365232641,B03-2,"[3, 9]",B03-2
17,69394,19.28,7.8,4.3,8.07389792907337,B03-2,"[3, 9]",B03-2
18,73674,20.46,8.2,4.0,8.036757824680635,B03-2,"[3, 9]",B03-2
19,77956,21.65,8.1,4.4,7.98741716585846,B03-2,"[3, 9]",B03-2
20,82240,22.84,8.2,4.5,7.903385095436316,B03-2,"[3, 9]",B03-2
21,86521,24.03,7.6,4.7,7.892849355716483,B03-2,"[3, 9]",B03-2
22,90801,25.22,6.8,4.8,7.957354769516588,B03-2,"[3, 9]",B03-2
23,95079,26.41,8.2,5.0,8.132484938853798,B03-2,"[3, 9]",B03-2
24,99359,27.6,8.3,5.0,8.468771846101966,B03-2,"[3, 9]",B03-2
25,103638,28.79,9.0,4.9,8.776583853077243,B03-2,"[3, 9]",B03-2
26,107919,29.98,10.0,4.8,8.96276938780573,B03-2,"[3, 9]",B03-2
27,112199,31.17,8.9,4.8,9.209768293480488,B03-2,"[3, 9]",B03-2
28,116482,32.36,8.6,4.9,9.498573573098884,B03-2,"[3, 9]",B03-2
29,120763,33.55,9.7,4.8,9.795148877386849,B03-2,"[3, 9]",B03-2
30,125043,34.73,10.9,4.6,10.14487506018726,B03-2,"[3, 9]",B03-2
31,129323,35.92,10.8,4.7,10.468712407011205,B03-2,"[3, 9]",B03-2
32,133604,37.11,10.4,4.9,10.582627238761726,B03-2,"[3, 9]",B03-2
33,137885,38.3,11.0,5.0,10.53146056459332,B03-2,"[3, 9]",B03-2
34,142165,39.49,10.0,4.9,10.504524449478634,B03-2,"[3, 9]",B03-2
35,146445,40.68,10.5,5.2,10.599288249295316,B03-2,"[3, 9]",B03-2
36,150729,41.87,8.6,5.2,10.734220244159959,B03-2,"[3, 9]",B03-2
37,155010,43.06,10.9,4.9,10.903521981224557,B03-2,"[3, 9]",B03-2
38,159293,44.25,11.3,5.0,11.014057894892103,B03-2,"[3, 9]",B03-2
39,163577,45.44,8.7,5.3,11.13081998276647,B03-2,"[3, 9]",B03-2
40,167858,46.63,10.8,5.5,11.305193416742076,B03-2,"[3, 9]",B03-2
41,172140,47.82,11.4,5.6,11.464343367253342,B03-2,"[3, 9]",B03-2
42,176422,49.01,13.0,5.7,11.686833766621252,B03-2,"[3, 9]",B03-2
43,180704,50.2,11.9,6.0,11.863902343260953,B03-2,"[3, 9]",B03-2
44,184985,51.38,9.3,5.9,12.025707173310268,B03-2,"[3, 9]",B03-2
45,189266,52.57,11.9,6.1,12.06198583044104,B03-2,"[3, 9]",B03-2
46,193548,53.76,12.3,6.4,12.066565112960642,B03-2,"[3, 9]",B03-2
47,197831,54.95,12.2,6.5,12.081000098647744,B03-2,"[3, 9]",B03-2
48,202114,56.14,11.8,6.5,12.078526122427435,B03-2,"[3, 9]",B03-2
49,206393,57.33,12.2,6.8,12.080956955099987,B03-2,"[3, 9]",B03-2
50,210677,58.52,11.9,7.0,12.168952015791815,B03-2,"[3, 9]",B03-2
51,214957,59.71,12.3,7.2,12.41681722872264,B03-2,"[3, 9]",B03-2
52,219241,60.9,12.3,7.3,12.720116282686968,B03-2,"[3, 9]",B03-2
53,223523,62.09,13.7,7.3,13.027559240767678,B03-2,"[3, 9]",B03-2
54,227806,63.28,13.4,7.3,13.312331788528574,B03-2,"[3, 9]",B03-2
55,232089,64.47,13.6,7.4,13.609186311442324,B03-2,"[3, 9]",B03-2
56,236375,65.66,13.4,7.3,14.201353424498603,B03-2,"[3, 9]",B03-2
57,240658,66.85,13.1,7.2,14.784308788148524,B03-2,"[3, 9]",B03-2
58,244940,68.04,16.3,7.5,15.36390305759541,B03-2,"[3, 9]",B03-2
59,249221,69.23,16.3,7.5,16.100978866059616,B03-2,"[3, 9]",B03-2
60,253503,70.42,16.2,7.6,16.671355935412247,B03-2,"[3, 9]",B03-2
61,257784,71.61,17.4,7.6,17.111948262825496,B03-2,"[3, 9]",B03-2
62,262067,72.8,14.5,7.3,17.683968594740737,B03-2,"[3, 9]",B03-2
63,266347,73.99,17.8,7.5,18.279792440175775,B03-2,"[3, 9]",B03-2
64,270629,75.17,19.6,7.5,18.759641155939004,B03-2,"[3, 9]",B03-2
65,274911,76.36,17.2,7.2,19.217263442662972,B03-2,"[3, 9]",B03-2
66,279194,77.55,19.8,7.3,19.777785802325514,B03-2,"[3, 9]",B03-2
67,283475,78.74,19.0,7.2,20.40285566852587,B03-2,"[3, 9]",B03-2
68,287758,79.93,22.8,7.4,21.124969691444623,B03-2,"[3, 9]",B03-2
69,292040,81.12,21.8,7.3,21.94061053680743,B03-2,"[3, 9]",B03-2
70,296321,82.31,23.2,7.5,22.838637070056475,B03-2,"[3, 9]",B03-2
71,300600,83.5,23.6,7.4,23.78437614231166,B03-2,"[3, 9]",B03-2
72,304880,84.69,24.4,7.4,24.813012137445202,B03-2,"[3, 9]",B03-2
73,309164,85.88,25.8,7.3,25.842493150484987,B03-2,"[3, 9]",B03-2
74,313447,87.07,28.1,7.5,26.82432230318465,B03-2,"[3, 9]",B03-2
75,317730,88.26,27.9,7.3,27.730887262719747,B03-2,"[3, 9]",B03-2
76,322012,89.45,28.9,7.2,28.44149435195304,B03-2,"[3, 9]",B03-2
77,326294,90.64,28.6,7.2,28.773652422420486,B03-2,"[3, 9]",B03-2
78,330572,91.83,31.3,7.2,29.014441418433194,B03-2,"[3, 9]",B03-2
79,334854,93.02,33.3,7.2,29.21316406348921,B03-2,"[3, 9]",B03-2
80,,,,,29.387863333503375,B03-2,"[3, 9]",B03-2
1,915,0.25,6.7,3.3,6.699999999999999,B03-2,"[3, 10]",B03-2
2,5196,1.44,9.8,3.5,6.8500000000000005,B03-2,"[3, 10]",B03-2
3,9476,2.63,6.8,3.4,7.0,B03-2,"[3, 10]",B03-2
4,13758,3.82,6.9,3.6,7.1499999999999995,B03-2,"[3, 10]",B03-2
5,18039,5.01,8.5,3.6,8.5,B03-2,"[3, 10]",B03-2
6,22320,6.2,8.3,3.6,8.3,B03-2,"[3, 10]",B03-2
7,26600,7.39,7.6,3.7,7.6,B03-2,"[3, 10]",B03-2
8,30880,8.58,7.0,3.8,7.0,B03-2,"[3, 10]",B03-2
9,35163,9.77,7.0,3.9,7.0,B03-2,"[3, 10]",B03-2
10,39445,10.96,6.8,3.9,6.8,B03-2,"[3, 10]",B03-2
11,43723,12.15,7.9,3.8,7.9,B03-2,"[3, 10]",B03-2
12,48003,13.33,8.7,3.9,8.7,B03-2,"[3, 10]",B03-2
13,52283,14.52,8.1,4.0,8.1,B03-2,"[3, 10]",B03-2
14,56563,15.71,7.5,4.0,7.5,B03-2,"[3, 10]",B03-2
15,60844,16.9,7.5,3.9,7.5,B03-2,"[3, 10]",B03-2
16,65125,18.09,8.4,4.2,8.4,B03-2,"[3, 10]",B03-2
17,69405,19.28,7.5,4.2,7.5,B03-2,"[3, 10]",B03-2
18,73684,20.47,8.6,4.2,8.6,B03-2,"[3, 10]",B03-2
19,77966,21.66,9.3,4.3,9.3,B03-2,"[3, 10]",B03-2
20,82250,22.85,7.4,4.3,7.4,B03-2,"[3, 10]",B03-2
21,86531,24.04,8.4,4.4,8.4,B03-2,"[3, 10]",B03-2
22,90812,25.23,8.9,4.5,8.9,B03-2,"[3, 10]",B03-2
23,95090,26.41,7.9,4.4,8.79999999999998,B03-2,"[3, 10]",B03-2
24,99369,27.6,9.0,4.7,8.899999999999865,B03-2,"[3, 10]",B03-2
25,103649,28.79,9.0,4.7,8.999999999999995,B03-2,"[3, 10]",B03-2
26,107929,29.98,9.1,4.9,9.099999999999994,B03-2,"[3, 10]",B03-2
27,112209,31.17,9.0,5.1,9.200000000000182,B03-2,"[3, 10]",B03-2
28,116492,32.36,9.3,5.2,9.299999999999859,B03-2,"[3, 10]",B03-2
29,120773,33.55,9.8,5.2,10.3,B03-2,"[3, 10]",B03-2
30,125053,34.74,10.7,5.3,10.700000000000319,B03-2,"[3, 10]",B03-2
31,129333,35.93,11.1,5.4,11.10000000000022,B03-2,"[3, 10]",B03-2
32,133614,37.12,11.5,5.4,11.499999999999895,B03-2,"[3, 10]",B03-2
33,137896,38.3,11.9,5.5,11.90000000000009,B03-2,"[3, 10]",B03-2
34,142176,39.49,12.7,5.6,12.29999999999983,B03-2,"[3, 10]",B03-2
35,146456,40.68,10.3,5.6,12.447373773616214,B03-2,"[3, 10]",B03-2
36,150739,41.87,11.1,5.7,12.678513847115022,B03-2,"[3, 10]",B03-2
37,155020,43.06,14.3,5.9,13.800000000000129,B03-2,"[3, 10]",B03-2
38,159304,44.25,13.3,5.8,13.300000000000102,B03-2,"[3, 10]",B03-2
39,163588,45.44,12.8,6.0,12.79999999999992,B03-2,"[3, 10]",B03-2
40,167869,46.63,16.5,6.0,13.282488080653017,B03-2,"[3, 10]",B03-2
41,172151,47.82,12.0,5.9,13.531008783004111,B03-2,"[3, 10]",B03-2
42,176432,49.01,15.4,6.1,13.765951795661717,B03-2,"[3, 10]",B03-2
43,180714,50.2,14.1,6.1,14.099999999999982,B03-2,"[3, 10]",B03-2
44,184995,51.39,13.8,6.0,14.35,B03-2,"[3, 10]",B03-2
45,189277,52.58,14.6,5.9,14.599999999999982,B03-2,"[3, 10]",B03-2
46,193558,53.77,17.3,5.8,10.479493374409184,B03-2,"[3, 10]",B03-2
47,197841,54.96,16.1,5.0,7.658402494503043,B03-2,"[3, 10]",B03-2
48,202124,56.15,,0.0,4.3691440044385805,B03-2,"[3, 10]",B03-2
49,206404,57.33,,0.0,0.0,B03-2,"[3, 10]",B03-2
50,210688,58.52,,0.0,0.0,B03-2,"[3, 10]",B03-2
51,214967,59.71,,0.0,0.0,B03-2,"[3, 10]",B03-2
52,219251,60.9,,0.0,0.0,B03-2,"[3, 10]",B03-2
53,223534,62.09,,0.0,0.0,B03-2,"[3, 10]",B03-2
54,227816,63.28,,0.0,0.0,B03-2,"[3, 10]",B03-2
55,232100,64.47,,0.0,0.0,B03-2,"[3, 10]",B03-2
56,236386,65.66,,0.0,0.0,B03-2,"[3, 10]",B03-2
57,240668,66.85,,0.0,0.0,B03-2,"[3, 10]",B03-2
58,244951,68.04,,0.0,0.0,B03-2,"[3, 10]",B03-2
59,249232,69.23,,0.0,0.0,B03-2,"[3, 10]",B03-2
60,253513,70.42,,0.0,0.0,B03-2,"[3, 10]",B03-2
61,257795,71.61,,0.0,0.0,B03-2,"[3, 10]",B03-2
62,262077,72.8,,0.0,0.0,B03-2,"[3, 10]",B03-2
63,266358,73.99,,0.0,0.0,B03-2,"[3, 10]",B03-2
64,270640,75.18,,0.0,0.0,B03-2,"[3, 10]",B03-2
65,274922,76.37,,0.0,0.0,B03-2,"[3, 10]",B03-2
66,279204,77.56,,0.0,0.0,B03-2,"[3, 10]",B03-2
67,283485,78.75,,0.0,0.0,B03-2,"[3, 10]",B03-2
68,287769,79.94,,0.0,0.0,B03-2,"[3, 10]",B03-2
69,292050,81.12,,0.0,0.0,B03-2,"[3, 10]",B03-2
70,296331,82.31,,0.0,0.0,B03-2,"[3, 10]",B03-2
71,300611,83.5,,0.0,0.0,B03-2,"[3, 10]",B03-2
72,304890,84.69,,0.0,0.0,B03-2,"[3, 10]",B03-2
73,309175,85.88,,0.0,0.0,B03-2,"[3, 10]",B03-2
74,313457,87.07,,0.0,0.0,B03-2,"[3, 10]",B03-2
75,317741,88.26,,0.0,0.0,B03-2,"[3, 10]",B03-2
76,322023,89.45,,0.0,0.0,B03-2,"[3, 10]",B03-2
77,326304,90.64,,0.0,0.0,B03-2,"[3, 10]",B03-2
78,330583,91.83,,0.0,0.0,B03-2,"[3, 10]",B03-2
79,334865,93.02,,0.0,0.0,B03-2,"[3, 10]",B03-2
80,,,,,0.0,B03-2,"[3, 10]",B03-2
1,926,0.26,10.4,3.0,10.375010523363793,B03-2,"[3, 11]",B03-2
2,5206,1.45,9.9,3.1,10.368414581818023,B03-2,"[3, 11]",B03-2
3,9486,2.64,10.8,3.0,10.337174691597944,B03-2,"[3, 11]",B03-2
4,13768,3.82,10.7,3.4,10.306791190549685,B03-2,"[3, 11]",B03-2
5,18050,5.01,9.9,3.4,10.203789938151447,B03-2,"[3, 11]",B03-2
6,22331,6.2,10.2,3.1,9.996351598996455,B03-2,"[3, 11]",B03-2
7,26610,7.39,9.6,3.4,9.711229894015995,B03-2,"[3, 11]",B03-2
8,30891,8.58,9.7,3.4,9.345324921321962,B03-2,"[3, 11]",B03-2
9,35174,9.77,9.2,3.4,8.959346914116988,B03-2,"[3, 11]",B03-2
10,39455,10.96,7.9,3.5,8.619490867980968,B03-2,"[3, 11]",B03-2
11,43733,12.15,8.1,3.8,8.271467862276497,B03-2,"[3, 11]",B03-2
12,48013,13.34,8.3,3.7,7.938004148343177,B03-2,"[3, 11]",B03-2
13,52294,14.53,7.8,4.0,7.642830376171489,B03-2,"[3, 11]",B03-2
14,56574,15.72,7.3,4.2,7.36052305190716,B03-2,"[3, 11]",B03-2
15,60854,16.9,6.7,4.3,7.217022907454068,B03-2,"[3, 11]",B03-2
16,65136,18.09,6.5,4.1,7.24689156673566,B03-2,"[3, 11]",B03-2
17,69415,19.28,7.5,4.0,7.376734474287827,B03-2,"[3, 11]",B03-2
18,73695,20.47,8.5,3.6,7.637632644694533,B03-2,"[3, 11]",B03-2
19,77976,21.66,7.3,3.5,7.9108532182256805,B03-2,"[3, 11]",B03-2
20,82261,22.85,8.4,3.4,8.032726627702877,B03-2,"[3, 11]",B03-2
21,86542,24.04,8.2,3.2,8.096556936982553,B03-2,"[3, 11]",B03-2
22,90822,25.23,6.5,3.1,8.147135984548978,B03-2,"[3, 11]",B03-2
23,95100,26.42,9.8,3.4,8.204179626613765,B03-2,"[3, 11]",B03-2
24,99380,27.61,7.8,3.8,8.21719944955232,B03-2,"[3, 11]",B03-2
25,103659,28.79,8.7,3.7,8.216783779995316,B03-2,"[3, 11]",B03-2
26,107940,29.98,8.3,3.9,8.174155504106851,B03-2,"[3, 11]",B03-2
27,112220,31.17,7.3,4.0,8.114395309054942,B03-2,"[3, 11]",B03-2
28,116502,32.36,9.4,4.2,7.842310348090647,B03-2,"[3, 11]",B03-2
29,120784,33.55,8.3,4.3,7.586845097401646,B03-2,"[3, 11]",B03-2
30,125064,34.74,6.4,4.8,7.397419467744711,B03-2,"[3, 11]",B03-2
31,129344,35.93,7.0,4.8,7.044696199955273,B03-2,"[3, 11]",B03-2
32,133625,37.12,6.9,5.1,6.7354783988632905,B03-2,"[3, 11]",B03-2
33,137906,38.31,6.3,5.9,6.542336934910785,B03-2,"[3, 11]",B03-2
34,142186,39.5,6.6,6.1,6.328382964513841,B03-2,"[3, 11]",B03-2
35,146466,40.68,6.0,6.3,6.152746664537432,B03-2,"[3, 11]",B03-2
36,150750,41.88,5.9,6.5,6.150819996877853,B03-2,"[3, 11]",B03-2
37,155031,43.06,5.5,6.6,6.2286362670465145,B03-2,"[3, 11]",B03-2
38,159314,44.25,7.1,6.6,6.28215972998516,B03-2,"[3, 11]",B03-2
39,163598,45.44,6.5,6.7,6.1268470186642965,B03-2,"[3, 11]",B03-2
