,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
51,198162,55.04,35.7,8.1,36.34720869818809,A03,"[0, 5]",A03
52,202123,56.15,39.0,7.9,38.43751535692129,A03,"[0, 5]",A03
53,206083,57.25,40.7,7.7,40.44247837748588,A03,"[0, 5]",A03
54,210046,58.35,42.1,7.3,42.2350331889584,A03,"[0, 5]",A03
55,214009,59.45,43.8,7.3,43.948187297541246,A03,"[0, 5]",A03
56,217971,60.55,45.8,7.2,45.8030362538964,A03,"[0, 5]",A03
57,221932,61.65,47.8,7.3,46.91053202204571,A03,"[0, 5]",A03
58,225893,62.75,45.5,6.3,48.1112848613032,A03,"[0, 5]",A03
59,229854,63.85,48.7,5.7,49.175105282506216,A03,"[0, 5]",A03
60,233817,64.95,50.7,5.2,50.53987452451695,A03,"[0, 5]",A03
61,237781,66.05,53.9,4.8,52.19480481049108,A03,"[0, 5]",A03
62,241744,67.15,53.8,5.4,53.84201932205532,A03,"[0, 5]",A03
1,66,0.02,21.9,0.6,21.9,A04,"[0, 6]",A04
2,4028,1.12,22.1,0.5,22.1,A04,"[0, 6]",A04
3,7989,2.22,18.9,0.6,18.9,A04,"[0, 6]",A04
4,11951,3.32,22.1,0.6,22.1,A04,"[0, 6]",A04
5,15914,4.42,25.3,0.5,25.3,A04,"[0, 6]",A04
6,19878,5.52,21.8,0.6,21.8,A04,"[0, 6]",A04
7,23840,6.62,20.6,0.5,22.43333333333333,A04,"[0, 6]",A04
8,27801,7.72,24.7,0.5,23.06666666666667,A04,"[0, 6]",A04
9,31766,8.82,23.7,0.5,23.7,A04,"[0, 6]",A04
10,35728,9.92,19.3,0.5,19.3,A04,"[0, 6]",A04
11,39691,11.03,23.9,0.5,23.9,A04,"[0, 6]",A04
12,43653,12.13,23.0,0.5,23.0,A04,"[0, 6]",A04
13,47618,13.23,22.4,0.6,22.4,A04,"[0, 6]",A04
14,51580,14.33,18.6,0.6,18.6,A04,"[0, 6]",A04
15,55541,15.43,21.6,0.6,23.20000000000039,A04,"[0, 6]",A04
16,59503,16.53,21.5,0.6,21.440113863840704,A04,"[0, 6]",A04
17,63464,17.63,19.8,0.6,20.159794225190794,A04,"[0, 6]",A04
18,67427,18.73,18.6,0.6,19.682451533849722,A04,"[0, 6]",A04
19,71386,19.83,20.1,0.6,19.71729902411273,A04,"[0, 6]",A04
20,75346,20.93,19.6,0.6,20.418047186400162,A04,"[0, 6]",A04
21,79309,22.03,21.7,0.6,21.388592091971816,A04,"[0, 6]",A04
22,83272,23.13,18.4,0.6,23.79999999999991,A04,"[0, 6]",A04
23,87235,24.23,18.3,0.7,18.3,A04,"[0, 6]",A04
24,91197,25.33,19.5,0.7,19.5,A04,"[0, 6]",A04
25,95157,26.43,20.0,0.7,20.0,A04,"[0, 6]",A04
26,99119,27.53,21.2,0.6,21.2,A04,"[0, 6]",A04
27,103080,28.63,16.9,0.6,16.9,A04,"[0, 6]",A04
28,107043,29.73,20.0,0.6,20.0,A04,"[0, 6]",A04
29,111006,30.84,21.6,0.6,20.799999999999997,A04,"[0, 6]",A04
30,114969,31.94,23.0,0.5,21.6,A04,"[0, 6]",A04
31,118929,33.04,22.4,0.5,22.4,A04,"[0, 6]",A04
32,122890,34.14,23.2,0.5,14.93333333333334,A04,"[0, 6]",A04
33,126852,35.24,20.2,0.5,8.44205335126655,A04,"[0, 6]",A04
34,130816,36.34,,0.4,0.0,A04,"[0, 6]",A04
35,134780,37.44,,0.4,0.0,A04,"[0, 6]",A04
36,138742,38.54,,0.4,0.0,A04,"[0, 6]",A04
37,142705,39.64,,0.3,0.0,A04,"[0, 6]",A04
38,146668,40.74,,0.3,0.0,A04,"[0, 6]",A04
39,150631,41.84,,0.3,0.0,A04,"[0, 6]",A04
40,154594,42.94,,0.8,-72.8,A04,"[0, 6]",A04
41,158557,44.04,,0.2,0.0,A04,"[0, 6]",A04
42,162519,45.14,,0.2,0.0,A04,"[0, 6]",A04
43,166483,46.25,,0.2,0.0,A04,"[0, 6]",A04
44,170445,47.35,,0.2,0.0,A04,"[0, 6]",A04
45,174406,48.45,,0.2,0.0,A04,"[0, 6]",A04
46,178369,49.55,,0.2,0.0,A04,"[0, 6]",A04
47,182328,50.65,,0.2,0.0,A04,"[0, 6]",A04
48,186289,51.75,,0.2,0.0,A04,"[0, 6]",A04
49,190251,52.85,,0.2,0.0,A04,"[0, 6]",A04
50,194211,53.95,,0.1,0.0,A04,"[0, 6]",A04
51,198172,55.05,,0.1,0.0,A04,"[0, 6]",A04
52,202133,56.15,,0.1,0.0,A04,"[0, 6]",A04
53,206093,57.25,,0.1,0.0,A04,"[0, 6]",A04
54,210055,58.35,,0.1,0.0,A04,"[0, 6]",A04
55,214019,59.45,,0.1,0.0,A04,"[0, 6]",A04
56,217981,60.55,,0.1,0.0,A04,"[0, 6]",A04
57,221942,61.65,,0.1,0.0,A04,"[0, 6]",A04
58,225903,62.75,,0.1,0.0,A04,"[0, 6]",A04
59,229863,63.85,,0.1,0.0,A04,"[0, 6]",A04
60,233826,64.95,,0.1,0.0,A04,"[0, 6]",A04
61,237790,66.05,,0.1,0.0,A04,"[0, 6]",A04
62,241753,67.15,,0.1,0.0,A04,"[0, 6]",A04
1,76,0.02,20.8,0.7,21.291329622931187,A04,"[0, 7]",A04
2,4038,1.12,23.8,0.8,22.41243768588735,A04,"[0, 7]",A04
3,7999,2.22,22.5,0.9,23.623650661962994,A04,"[0, 7]",A04
4,11961,3.32,24.7,0.9,24.5648796169174,A04,"[0, 7]",A04
5,15924,4.42,26.7,0.7,25.410477614202417,A04,"[0, 7]",A04
6,19887,5.52,24.8,0.7,25.97561276191844,A04,"[0, 7]",A04
7,23849,6.62,28.3,0.7,25.651454001128805,A04,"[0, 7]",A04
8,27811,7.73,24.0,0.9,24.94288617362292,A04,"[0, 7]",A04
9,31775,8.83,31.6,0.9,25.677684152219744,A04,"[0, 7]",A04
10,35738,9.93,19.7,0.9,25.735382146363516,A04,"[0, 7]",A04
11,39701,11.03,26.8,0.9,27.121897956538298,A04,"[0, 7]",A04
12,43663,12.13,26.4,0.9,25.463407812955037,A04,"[0, 7]",A04
13,47627,13.23,23.1,1.0,23.651193095390337,A04,"[0, 7]",A04
14,51590,14.33,21.9,0.8,22.835107565974116,A04,"[0, 7]",A04
15,55550,15.43,30.4,0.7,23.838867698303197,A04,"[0, 7]",A04
16,59513,16.53,23.5,0.6,25.0122316432224,A04,"[0, 7]",A04
17,63474,17.63,29.2,0.6,26.403522908795885,A04,"[0, 7]",A04
18,67437,18.73,26.5,0.5,27.125078747760742,A04,"[0, 7]",A04
19,71396,19.83,24.6,0.5,17.0492500373904,A04,"[0, 7]",A04
20,75356,20.93,,0.4,9.961152111556544,A04,"[0, 7]",A04
21,79319,22.03,,0.4,0.0,A04,"[0, 7]",A04
22,83281,23.13,,0.4,0.0,A04,"[0, 7]",A04
23,87244,24.23,,0.3,0.0,A04,"[0, 7]",A04
24,91206,25.34,,1.2,0.0,A04,"[0, 7]",A04
25,95167,26.44,,0.4,0.0,A04,"[0, 7]",A04
26,99129,27.54,,0.4,0.0,A04,"[0, 7]",A04
27,103090,28.64,22.5,0.5,8.573708332163966,A04,"[0, 7]",A04
28,107053,29.74,22.2,0.6,14.524881586150803,A04,"[0, 7]",A04
29,111015,30.84,22.8,0.7,22.727362488668568,A04,"[0, 7]",A04
30,114978,31.94,25.4,0.7,24.758320609493715,A04,"[0, 7]",A04
31,118938,33.04,29.2,0.8,25.255505344021483,A04,"[0, 7]",A04
32,122900,34.14,23.7,0.8,25.845432712122232,A04,"[0, 7]",A04
33,126862,35.24,26.4,0.7,25.94209159340236,A04,"[0, 7]",A04
34,130825,36.34,26.6,0.7,26.307935959604265,A04,"[0, 7]",A04
35,134789,37.44,27.1,0.7,26.111779828645137,A04,"[0, 7]",A04
36,138752,38.54,24.8,0.7,25.566067936890406,A04,"[0, 7]",A04
37,142714,39.64,25.1,0.6,25.532440074416048,A04,"[0, 7]",A04
38,146677,40.74,31.6,0.6,25.434529278548613,A04,"[0, 7]",A04
39,150641,41.84,26.7,0.6,25.10779394686148,A04,"[0, 7]",A04
40,154604,42.95,22.5,0.6,24.70933311376302,A04,"[0, 7]",A04
41,158566,44.05,23.4,0.5,24.501329207104448,A04,"[0, 7]",A04
42,162529,45.15,25.4,0.5,25.255354667648476,A04,"[0, 7]",A04
43,166493,46.25,26.7,0.6,27.075231253318808,A04,"[0, 7]",A04
44,170455,47.35,28.8,0.6,29.146136377202907,A04,"[0, 7]",A04
45,174416,48.45,31.7,0.5,31.60497731269357,A04,"[0, 7]",A04
46,178378,49.55,43.6,0.5,19.382012107202083,A04,"[0, 7]",A04
47,182338,50.65,32.3,0.5,11.946468092595655,A04,"[0, 7]",A04
48,186298,51.75,,0.4,0.0,A04,"[0, 7]",A04
49,190260,52.85,,0.4,0.0,A04,"[0, 7]",A04
50,194221,53.95,,0.4,0.0,A04,"[0, 7]",A04
51,198182,55.05,,0.4,0.0,A04,"[0, 7]",A04
52,202142,56.15,,0.3,0.0,A04,"[0, 7]",A04
53,206102,57.25,,0.3,0.0,A04,"[0, 7]",A04
54,210065,58.35,,0.3,0.0,A04,"[0, 7]",A04
55,214029,59.45,,0.2,0.0,A04,"[0, 7]",A04
56,217990,60.55,,1.0,0.0,A04,"[0, 7]",A04
57,221952,61.65,,0.2,0.0,A04,"[0, 7]",A04
58,225912,62.75,,0.1,0.0,A04,"[0, 7]",A04
59,229873,63.85,,0.1,0.0,A04,"[0, 7]",A04
60,233836,64.95,,0.1,0.0,A04,"[0, 7]",A04
61,237800,66.06,,0.1,0.0,A04,"[0, 7]",A04
62,241763,67.16,,0.1,0.0,A04,"[0, 7]",A04
1,85,0.02,,0.2,0.0,A04,"[0, 8]",A04
2,4048,1.12,,0.2,0.0,A04,"[0, 8]",A04
3,8008,2.22,,0.2,0.0,A04,"[0, 8]",A04
4,11971,3.33,,0.2,0.0,A04,"[0, 8]",A04
5,15933,4.43,,0.2,0.0,A04,"[0, 8]",A04
6,19897,5.53,,0.2,0.0,A04,"[0, 8]",A04
7,23859,6.63,,0.2,0.0,A04,"[0, 8]",A04
8,27821,7.73,,0.2,0.0,A04,"[0, 8]",A04
9,31785,8.83,,0.2,0.0,A04,"[0, 8]",A04
10,35747,9.93,,0.2,0.0,A04,"[0, 8]",A04
11,39710,11.03,,0.2,0.0,A04,"[0, 8]",A04
12,43673,12.13,,0.2,0.0,A04,"[0, 8]",A04
13,47637,13.23,,0.2,0.0,A04,"[0, 8]",A04
14,51599,14.33,,0.2,0.0,A04,"[0, 8]",A04
15,55560,15.43,,0.2,0.0,A04,"[0, 8]",A04
16,59522,16.53,,0.2,0.0,A04,"[0, 8]",A04
17,63483,17.63,,0.2,0.0,A04,"[0, 8]",A04
18,67446,18.74,,0.2,0.0,A04,"[0, 8]",A04
19,71406,19.84,,0.2,0.0,A04,"[0, 8]",A04
20,75365,20.93,,0.2,0.0,A04,"[0, 8]",A04
21,79329,22.04,,0.2,0.0,A04,"[0, 8]",A04
22,83291,23.14,,0.2,0.0,A04,"[0, 8]",A04
23,87254,24.24,,0.2,0.0,A04,"[0, 8]",A04
24,91216,25.34,,0.2,0.0,A04,"[0, 8]",A04
25,95176,26.44,,0.2,0.0,A04,"[0, 8]",A04
26,99139,27.54,,0.2,0.0,A04,"[0, 8]",A04
27,103100,28.64,,0.2,0.0,A04,"[0, 8]",A04
28,107062,29.74,,0.2,0.0,A04,"[0, 8]",A04
29,111025,30.84,,0.3,0.0,A04,"[0, 8]",A04
30,114988,31.94,,0.3,0.0,A04,"[0, 8]",A04
31,118948,33.04,,0.3,0.0,A04,"[0, 8]",A04
32,122910,34.14,,0.3,0.0,A04,"[0, 8]",A04
33,126871,35.24,,0.3,0.0,A04,"[0, 8]",A04
34,130835,36.34,,0.3,0.0,A04,"[0, 8]",A04
35,134799,37.44,,0.3,0.0,A04,"[0, 8]",A04
36,138761,38.54,,0.3,0.0,A04,"[0, 8]",A04
37,142724,39.65,,0.3,0.0,A04,"[0, 8]",A04
38,146687,40.75,,0.3,0.0,A04,"[0, 8]",A04
39,150651,41.85,,0.3,0.0,A04,"[0, 8]",A04
40,154613,42.95,,0.3,0.0,A04,"[0, 8]",A04
41,158576,44.05,,0.3,0.0,A04,"[0, 8]",A04
42,162538,45.15,,0.3,0.0,A04,"[0, 8]",A04
43,166502,46.25,,0.3,0.0,A04,"[0, 8]",A04
44,170464,47.35,,0.3,0.0,A04,"[0, 8]",A04
45,174426,48.45,,0.3,0.0,A04,"[0, 8]",A04
46,178388,49.55,,0.3,0.0,A04,"[0, 8]",A04
47,182347,50.65,,0.3,0.0,A04,"[0, 8]",A04
48,186308,51.75,,0.3,0.0,A04,"[0, 8]",A04
49,190270,52.85,,0.3,0.0,A04,"[0, 8]",A04
50,194230,53.95,,0.4,0.0,A04,"[0, 8]",A04
51,198191,55.05,,0.4,0.0,A04,"[0, 8]",A04
52,202152,56.15,,0.3,0.0,A04,"[0, 8]",A04
53,206112,57.25,,0.4,0.0,A04,"[0, 8]",A04
54,210075,58.35,,0.4,0.0,A04,"[0, 8]",A04
55,214038,59.46,,0.4,0.0,A04,"[0, 8]",A04
56,218000,60.56,,0.4,0.0,A04,"[0, 8]",A04
57,221961,61.66,,0.4,0.0,A04,"[0, 8]",A04
58,225922,62.76,,0.4,0.0,A04,"[0, 8]",A04
59,229883,63.86,,0.4,0.0,A04,"[0, 8]",A04
60,233845,64.96,,0.4,0.0,A04,"[0, 8]",A04
61,237810,66.06,,0.3,0.0,A04,"[0, 8]",A04
62,241773,67.16,,0.3,0.0,A04,"[0, 8]",A04
1,95,0.03,14.5,4.2,14.612601712318664,A05,"[0, 9]",A05
2,4057,1.13,15.5,5.1,14.752605729375738,A05,"[0, 9]",A05
3,8018,2.23,14.8,6.4,14.920276331519597,A05,"[0, 9]",A05
4,11980,3.33,14.8,5.7,15.209139547093677,A05,"[0, 9]",A05
5,15943,4.43,15.6,5.2,15.741993142261657,A05,"[0, 9]",A05
6,19907,5.53,16.7,5.8,16.396373414587057,A05,"[0, 9]",A05
7,23869,6.63,16.8,5.8,17.25099549473076,A05,"[0, 9]",A05
8,27830,7.73,19.9,5.6,18.03579876385342,A05,"[0, 9]",A05
9,31795,8.83,19.1,6.1,18.827600026800663,A05,"[0, 9]",A05
10,35757,9.93,19.4,6.3,19.77226595908856,A05,"[0, 9]",A05
11,39720,11.03,19.7,6.0,20.87583042943319,A05,"[0, 9]",A05
12,43682,12.13,21.9,6.6,22.114472275899704,A05,"[0, 9]",A05
13,47647,13.24,23.8,6.0,23.449607575904164,A05,"[0, 9]",A05
14,51609,14.34,25.0,4.7,24.487467719773818,A05,"[0, 9]",A05
15,55569,15.44,25.4,4.5,25.140379009647305,A05,"[0, 9]",A05
16,59532,16.54,25.6,4.6,25.29363707483534,A05,"[0, 9]",A05
17,63493,17.64,25.0,4.4,25.17066756409131,A05,"[0, 9]",A05
18,67456,18.74,25.1,4.5,24.88582155576696,A05,"[0, 9]",A05
19,71415,19.84,24.4,4.8,24.927708674087185,A05,"[0, 9]",A05
20,75375,20.94,26.9,4.8,24.984636869324582,A05,"[0, 9]",A05
21,79338,22.04,25.2,4.7,25.214771778337465,A05,"[0, 9]",A05
22,83301,23.14,24.6,4.9,25.65,A05,"[0, 9]",A05
23,87264,24.24,26.1,4.1,26.099999999999973,A05,"[0, 9]",A05
24,91226,25.34,28.7,2.6,26.866666666666667,A05,"[0, 9]",A05
25,95186,26.44,30.1,3.2,27.63333333333332,A05,"[0, 9]",A05
26,99148,27.54,28.4,4.0,28.400000000000045,A05,"[0, 9]",A05
27,103109,28.64,30.2,3.3,28.481434739086744,A05,"[0, 9]",A05
28,107072,29.74,28.8,4.2,28.346361361673242,A05,"[0, 9]",A05
29,111035,30.84,27.8,4.4,28.206551283171823,A05,"[0, 9]",A05
30,114998,31.94,27.0,4.2,28.316977509573963,A05,"[0, 9]",A05
31,118957,33.04,29.4,4.0,28.523395740854834,A05,"[0, 9]",A05
32,122919,34.14,28.4,3.6,29.01944928037431,A05,"[0, 9]",A05
33,126881,35.24,29.9,3.4,29.72513010086591,A05,"[0, 9]",A05
34,130845,36.35,30.6,3.2,30.36652203295823,A05,"[0, 9]",A05
35,134809,37.45,29.3,3.1,30.879733418324665,A05,"[0, 9]",A05
36,138771,38.55,31.2,3.4,31.299955117039616,A05,"[0, 9]",A05
37,142734,39.65,31.8,3.3,31.79999999999979,A05,"[0, 9]",A05
38,146697,40.75,31.2,3.0,32.40000000000015,A05,"[0, 9]",A05
39,150660,41.85,35.3,2.1,35.3,A05,"[0, 9]",A05
40,154623,42.95,38.2,1.2,38.2,A05,"[0, 9]",A05
41,158585,44.05,,0.4,0.0,A05,"[0, 9]",A05
42,162548,45.15,,0.1,0.0,A05,"[0, 9]",A05
43,166512,46.25,,0.1,0.0,A05,"[0, 9]",A05
44,170474,47.35,,0.1,0.0,A05,"[0, 9]",A05
45,174435,48.45,,0.1,0.0,A05,"[0, 9]",A05
46,178398,49.56,,0.1,0.0,A05,"[0, 9]",A05
47,182357,50.65,,0.1,0.0,A05,"[0, 9]",A05
48,186317,51.75,,0.1,0.0,A05,"[0, 9]",A05
49,190280,52.86,,0.1,0.0,A05,"[0, 9]",A05
50,194240,53.96,,0.1,0.0,A05,"[0, 9]",A05
51,198201,55.06,,0.1,0.0,A05,"[0, 9]",A05
52,202162,56.16,,0.1,0.0,A05,"[0, 9]",A05
53,206121,57.26,,0.1,0.0,A05,"[0, 9]",A05
54,210084,58.36,,0.1,0.0,A05,"[0, 9]",A05
55,214048,59.46,,0.1,0.0,A05,"[0, 9]",A05
56,218010,60.56,,0.1,0.0,A05,"[0, 9]",A05
57,221971,61.66,,0.1,0.0,A05,"[0, 9]",A05
58,225932,62.76,,0.1,0.0,A05,"[0, 9]",A05
59,229892,63.86,,0.1,0.0,A05,"[0, 9]",A05
60,233855,64.96,,0.1,0.0,A05,"[0, 9]",A05
61,237819,66.06,,0.0,0.0,A05,"[0, 9]",A05
62,241782,67.16,,0.0,0.0,A05,"[0, 9]",A05
1,105,0.03,18.3,2.4,19.110960814202937,A05,"[0, 10]",A05
2,4067,1.13,21.3,2.4,19.93879309750508,A05,"[0, 10]",A05
3,8028,2.23,21.0,2.4,20.767871505042777,A05,"[0, 10]",A05
4,11990,3.33,20.8,2.4,21.19702616125669,A05,"[0, 10]",A05
5,15953,4.43,21.7,2.4,21.302594738999566,A05,"[0, 10]",A05
6,19916,5.53,21.6,2.5,21.341216666193016,A05,"[0, 10]",A05
7,23878,6.63,21.0,2.6,21.147886394109236,A05,"[0, 10]",A05
8,27840,7.73,21.1,2.6,20.967271012191677,A05,"[0, 10]",A05
9,31804,8.83,19.8,2.7,21.099682285038675,A05,"[0, 10]",A05
10,35766,9.94,22.5,2.7,21.317455674689374,A05,"[0, 10]",A05
11,39730,11.04,20.9,2.7,21.866771322028587,A05,"[0, 10]",A05
12,43692,12.14,22.8,2.6,22.26488729864798,A05,"[0, 10]",A05
13,47656,13.24,22.7,2.5,22.546918719056013,A05,"[0, 10]",A05
14,51618,14.34,22.8,2.6,22.450229027012533,A05,"[0, 10]",A05
15,55579,15.44,22.3,2.8,22.014888366160346,A05,"[0, 10]",A05
16,59542,16.54,20.7,2.8,21.6157416814768,A05,"[0, 10]",A05
17,63503,17.64,21.6,2.8,21.471028998878037,A05,"[0, 10]",A05
18,67466,18.74,21.0,2.8,21.88515740305647,A05,"[0, 10]",A05
19,71425,19.84,23.5,2.8,22.19646765369588,A05,"[0, 10]",A05
20,75385,20.94,22.6,2.8,22.39932723536006,A05,"[0, 10]",A05
21,79348,22.04,21.8,3.0,22.36482070215668,A05,"[0, 10]",A05
22,83310,23.14,22.4,2.9,22.112159748506276,A05,"[0, 10]",A05
23,87273,24.24,22.3,3.0,21.946939485484958,A05,"[0, 10]",A05
24,91235,25.34,20.8,2.9,22.04987873372613,A05,"[0, 10]",A05
25,95195,26.44,22.2,2.8,22.2548787909553,A05,"[0, 10]",A05
26,99158,27.54,23.9,2.8,22.422682555626164,A05,"[0, 10]",A05
27,103119,28.64,22.3,2.9,22.591631634484116,A05,"[0, 10]",A05
28,107081,29.74,21.7,2.9,22.641518168871784,A05,"[0, 10]",A05
29,111044,30.85,23.9,2.9,22.73773995963808,A05,"[0, 10]",A05
30,115007,31.95,22.5,2.9,23.130031929307474,A05,"[0, 10]",A05
31,118967,33.05,23.5,2.9,23.51136601651244,A05,"[0, 10]",A05
32,122929,34.15,23.8,2.9,24.042630212187014,A05,"[0, 10]",A05
33,126891,35.25,25.3,2.9,24.625652922504635,A05,"[0, 10]",A05
34,130854,36.35,24.5,2.8,25.086516216060527,A05,"[0, 10]",A05
35,134818,37.45,26.5,2.7,25.229043456378427,A05,"[0, 10]",A05
36,138781,38.55,24.3,2.6,25.53009571330726,A05,"[0, 10]",A05
37,142743,39.65,26.0,2.6,25.83960782429944,A05,"[0, 10]",A05
38,146706,40.75,26.3,2.6,26.377280302552414,A05,"[0, 10]",A05
39,150670,41.85,27.3,2.6,26.84806509194897,A05,"[0, 10]",A05
40,154633,42.95,27.1,2.7,27.024642811165286,A05,"[0, 10]",A05
41,158595,44.05,27.2,2.6,26.889388427346063,A05,"[0, 10]",A05
42,162558,45.16,26.4,2.6,26.727664616619908,A05,"[0, 10]",A05
43,166522,46.26,26.3,2.1,26.989810141527677,A05,"[0, 10]",A05
44,170484,47.36,27.2,2.0,27.943913825484064,A05,"[0, 10]",A05
45,174445,48.46,29.5,1.7,29.403787585089155,A05,"[0, 10]",A05
46,178407,49.56,31.7,1.6,30.95648890190394,A05,"[0, 10]",A05
47,182366,50.66,32.0,1.6,32.56040694062102,A05,"[0, 10]",A05
48,186327,51.76,33.7,1.6,34.132664756698155,A05,"[0, 10]",A05
49,190289,52.86,36.9,1.6,35.69362304642792,A05,"[0, 10]",A05
50,194250,53.96,36.8,1.5,37.4865021313135,A05,"[0, 10]",A05
51,198210,55.06,38.9,1.5,39.19409465363143,A05,"[0, 10]",A05
52,202171,56.16,41.7,1.5,40.98794697899204,A05,"[0, 10]",A05
53,206131,57.26,42.4,1.5,42.77711243970104,A05,"[0, 10]",A05
54,210094,58.36,45.0,1.5,44.243577224752784,A05,"[0, 10]",A05
55,214058,59.46,45.0,1.5,45.543178784056074,A05,"[0, 10]",A05
56,218019,60.56,47.7,1.5,46.474203969264934,A05,"[0, 10]",A05
57,221981,61.66,46.7,1.5,47.48087494585909,A05,"[0, 10]",A05
58,225941,62.76,48.3,1.5,48.30457263548253,A05,"[0, 10]",A05
59,229902,63.86,50.8,1.5,48.951029957007776,A05,"[0, 10]",A05
60,233865,64.96,48.1,1.6,49.754489537659346,A05,"[0, 10]",A05
61,237829,66.06,50.7,1.6,50.310038970790146,A05,"[0, 10]",A05
62,241792,67.16,50.9,1.5,50.916244689174555,A05,"[0, 10]",A05
1,114,0.03,21.7,0.8,21.7,A05,"[0, 11]",A05
2,4076,1.13,14.4,2.2,14.4,A05,"[0, 11]",A05
3,8037,2.23,18.8,1.4,18.8,A05,"[0, 11]",A05
4,12000,3.33,19.3,0.9,19.3,A05,"[0, 11]",A05
5,15962,4.43,24.1,0.6,24.1,A05,"[0, 11]",A05
6,19926,5.54,20.0,1.0,20.0,A05,"[0, 11]",A05
7,23888,6.64,19.4,0.9,19.4,A05,"[0, 11]",A05
8,27850,7.74,20.9,0.7,20.9,A05,"[0, 11]",A05
9,31814,8.84,17.7,1.0,17.7,A05,"[0, 11]",A05
10,35776,9.94,21.4,0.7,21.4,A05,"[0, 11]",A05
11,39739,11.04,22.5,0.8,22.5,A05,"[0, 11]",A05
12,43701,12.14,24.0,1.1,24.0,A05,"[0, 11]",A05
13,47666,13.24,17.4,0.5,17.4,A05,"[0, 11]",A05
14,51628,14.34,,0.3,0.0,A05,"[0, 11]",A05
15,55589,15.44,,0.2,0.0,A05,"[0, 11]",A05
16,59551,16.54,,0.2,0.0,A05,"[0, 11]",A05
17,63512,17.64,,0.2,0.0,A05,"[0, 11]",A05
18,67475,18.74,,0.3,0.0,A05,"[0, 11]",A05
19,71434,19.84,,0.3,0.0,A05,"[0, 11]",A05
20,75394,20.94,,0.2,0.0,A05,"[0, 11]",A05
21,79357,22.04,,0.3,0.0,A05,"[0, 11]",A05
22,83320,23.14,,0.3,0.0,A05,"[0, 11]",A05
23,87283,24.25,,0.3,0.0,A05,"[0, 11]",A05
24,91245,25.35,,0.3,0.0,A05,"[0, 11]",A05
25,95205,26.45,,0.3,0.0,A05,"[0, 11]",A05
26,99167,27.55,,0.3,0.0,A05,"[0, 11]",A05
27,103128,28.65,,0.3,0.0,A05,"[0, 11]",A05
28,107091,29.75,,0.3,0.0,A05,"[0, 11]",A05
29,111054,30.85,,0.2,0.0,A05,"[0, 11]",A05
30,115017,31.95,,0.3,0.0,A05,"[0, 11]",A05
31,118977,33.05,,0.3,0.0,A05,"[0, 11]",A05
32,122938,34.15,,0.3,0.0,A05,"[0, 11]",A05
33,126900,35.25,,0.3,0.0,A05,"[0, 11]",A05
34,130864,36.35,,0.2,0.0,A05,"[0, 11]",A05
35,134828,37.45,,0.2,0.0,A05,"[0, 11]",A05
36,138790,38.55,,0.3,0.0,A05,"[0, 11]",A05
37,142753,39.65,,0.2,0.0,A05,"[0, 11]",A05
38,146716,40.75,,0.3,0.0,A05,"[0, 11]",A05
39,150680,41.86,,0.3,0.0,A05,"[0, 11]",A05
40,154642,42.96,,0.3,0.0,A05,"[0, 11]",A05
41,158605,44.06,,0.3,0.0,A05,"[0, 11]",A05
42,162567,45.16,,0.3,0.0,A05,"[0, 11]",A05
43,166531,46.26,,0.3,0.0,A05,"[0, 11]",A05
44,170493,47.36,,0.2,0.0,A05,"[0, 11]",A05
45,174455,48.46,,0.3,0.0,A05,"[0, 11]",A05
46,178417,49.56,,0.2,0.0,A05,"[0, 11]",A05
47,182376,50.66,,0.2,0.0,A05,"[0, 11]",A05
48,186337,51.76,,0.2,0.0,A05,"[0, 11]",A05
49,190299,52.86,,0.2,0.0,A05,"[0, 11]",A05
50,194259,53.96,,0.2,0.0,A05,"[0, 11]",A05
51,198220,55.06,,0.2,0.0,A05,"[0, 11]",A05
52,202181,56.16,,0.2,0.0,A05,"[0, 11]",A05
53,206141,57.26,,0.2,0.0,A05,"[0, 11]",A05
54,210103,58.36,,0.2,0.0,A05,"[0, 11]",A05
55,214067,59.46,,0.2,0.0,A05,"[0, 11]",A05
56,218029,60.56,,0.2,0.0,A05,"[0, 11]",A05
57,221990,61.66,,0.2,0.0,A05,"[0, 11]",A05
58,225951,62.76,,0.2,0.0,A05,"[0, 11]",A05
59,229911,63.86,,0.2,0.0,A05,"[0, 11]",A05
60,233874,64.96,,0.1,0.0,A05,"[0, 11]",A05
61,237838,66.07,,0.1,0.0,A05,"[0, 11]",A05
62,241801,67.17,,0.1,0.0,A05,"[0, 11]",A05
1,124,0.03,20.9,2.3,20.7528331055242,A06,"[0, 12]",A06
2,4086,1.14,25.0,2.4,21.88919722551411,A06,"[0, 12]",A06
3,8047,2.24,22.5,2.4,23.02214860642416,A06,"[0, 12]",A06
4,12009,3.34,24.6,2.5,24.23544777669864,A06,"[0, 12]",A06
5,15972,4.44,25.8,2.7,25.3440590683997,A06,"[0, 12]",A06
6,19936,5.54,26.3,3.0,26.040481415879558,A06,"[0, 12]",A06
7,23897,6.64,26.3,3.1,26.520878257225604,A06,"[0, 12]",A06
8,27859,7.74,26.7,3.1,27.030245878856356,A06,"[0, 12]",A06
9,31823,8.84,28.0,3.4,27.632680025476386,A06,"[0, 12]",A06
10,35786,9.94,28.1,3.5,28.520383443030102,A06,"[0, 12]",A06
