,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
92,347634,96.56,2.8,5.6,2.4539029204318035,E06-2,"[9, 18]",E06-2
93,351332,97.59,2.3,5.6,2.571317552750251,E06-2,"[9, 18]",E06-2
94,355032,98.62,2.3,5.6,2.6070553403585555,E06-2,"[9, 18]",E06-2
95,358734,99.65,3.1,5.6,2.5966663119042046,E06-2,"[9, 18]",E06-2
96,362435,100.68,2.8,5.6,2.589784496100539,E06-2,"[9, 18]",E06-2
97,366136,101.7,2.3,5.6,2.6195956095311086,E06-2,"[9, 18]",E06-2
98,369837,102.73,2.6,5.6,2.6929265575274144,E06-2,"[9, 18]",E06-2
99,373536,103.76,2.4,5.6,2.82217072485772,E06-2,"[9, 18]",E06-2
100,377236,104.79,2.7,5.6,3.0404680456186033,E06-2,"[9, 18]",E06-2
101,380939,105.82,3.5,5.6,3.3408557184340557,E06-2,"[9, 18]",E06-2
102,384638,106.84,3.8,5.5,3.848390175612202,E06-2,"[9, 18]",E06-2
103,388339,107.87,4.0,5.6,4.973787522578861,E06-2,"[9, 18]",E06-2
104,392036,108.9,4.6,5.6,6.490614203584663,E06-2,"[9, 18]",E06-2
105,395734,109.93,2.6,5.4,8.231518326728956,E06-2,"[9, 18]",E06-2
106,399433,110.95,10.9,5.3,9.913573269055432,E06-2,"[9, 18]",E06-2
107,403133,111.98,13.2,5.3,11.274156891310737,E06-2,"[9, 18]",E06-2
108,406833,113.01,21.9,5.1,12.530066205579999,E06-2,"[9, 18]",E06-2
109,410530,114.04,16.2,5.2,13.195953497591262,E06-2,"[9, 18]",E06-2
110,414230,115.06,11.7,5.2,12.940543262601885,E06-2,"[9, 18]",E06-2
111,417929,116.09,15.0,5.3,12.53599345084198,E06-2,"[9, 18]",E06-2
112,421627,117.12,13.0,5.3,12.060142560320267,E06-2,"[9, 18]",E06-2
113,425325,118.15,10.6,5.3,11.512424713505105,E06-2,"[9, 18]",E06-2
114,429026,119.17,10.0,5.3,10.888599838035269,E06-2,"[9, 18]",E06-2
1,4391,1.22,,0.0,0.0,E05-2,"[9, 17]",E05-2
2,9494,2.64,,0.0,0.0,E05-2,"[9, 17]",E05-2
3,13185,3.66,,0.0,0.0,E05-2,"[9, 17]",E05-2
4,16884,4.69,,0.0,0.0,E05-2,"[9, 17]",E05-2
5,20580,5.72,,0.0,0.0,E05-2,"[9, 17]",E05-2
6,24278,6.74,,0.0,0.0,E05-2,"[9, 17]",E05-2
7,27975,7.77,,0.0,0.0,E05-2,"[9, 17]",E05-2
8,31670,8.8,,0.0,0.0,E05-2,"[9, 17]",E05-2
9,35364,9.82,,0.0,0.0,E05-2,"[9, 17]",E05-2
10,39059,10.85,,0.0,0.0,E05-2,"[9, 17]",E05-2
11,42755,11.88,,0.0,0.0,E05-2,"[9, 17]",E05-2
12,46447,12.9,,0.0,0.0,E05-2,"[9, 17]",E05-2
13,50142,13.93,,0.0,0.0,E05-2,"[9, 17]",E05-2
14,53833,14.95,,0.0,0.0,E05-2,"[9, 17]",E05-2
15,57527,15.98,,0.0,0.0,E05-2,"[9, 17]",E05-2
16,61226,17.01,,0.0,0.0,E05-2,"[9, 17]",E05-2
17,64924,18.03,,0.0,0.0,E05-2,"[9, 17]",E05-2
18,68621,19.06,,0.0,0.0,E05-2,"[9, 17]",E05-2
19,72319,20.09,,0.0,0.0,E05-2,"[9, 17]",E05-2
20,76016,21.12,,0.0,0.0,E05-2,"[9, 17]",E05-2
21,79717,22.14,,0.0,0.0,E05-2,"[9, 17]",E05-2
22,83415,23.17,,0.0,0.0,E05-2,"[9, 17]",E05-2
23,87112,24.2,,0.0,0.0,E05-2,"[9, 17]",E05-2
24,90813,25.23,,0.0,0.0,E05-2,"[9, 17]",E05-2
25,94511,26.25,,0.0,0.0,E05-2,"[9, 17]",E05-2
26,98210,27.28,,0.0,0.0,E05-2,"[9, 17]",E05-2
27,101906,28.31,,0.0,0.0,E05-2,"[9, 17]",E05-2
28,105605,29.33,,0.0,0.0,E05-2,"[9, 17]",E05-2
29,109303,30.36,,0.0,0.0,E05-2,"[9, 17]",E05-2
30,113003,31.39,,0.0,0.0,E05-2,"[9, 17]",E05-2
31,116698,32.42,,0.0,0.0,E05-2,"[9, 17]",E05-2
32,120399,33.44,,0.0,0.0,E05-2,"[9, 17]",E05-2
33,124097,34.47,,0.0,0.0,E05-2,"[9, 17]",E05-2
34,127795,35.5,,0.0,0.0,E05-2,"[9, 17]",E05-2
35,131493,36.53,,0.0,0.0,E05-2,"[9, 17]",E05-2
36,135193,37.55,,0.0,0.0,E05-2,"[9, 17]",E05-2
37,138890,38.58,,0.0,0.0,E05-2,"[9, 17]",E05-2
38,142586,39.61,,0.0,0.0,E05-2,"[9, 17]",E05-2
39,146284,40.63,,0.0,0.0,E05-2,"[9, 17]",E05-2
40,149982,41.66,,0.0,0.0,E05-2,"[9, 17]",E05-2
41,153680,42.69,,0.0,0.0,E05-2,"[9, 17]",E05-2
42,157378,43.72,,0.0,0.0,E05-2,"[9, 17]",E05-2
43,161079,44.74,,0.0,0.0,E05-2,"[9, 17]",E05-2
44,164778,45.77,,0.0,0.0,E05-2,"[9, 17]",E05-2
45,168475,46.8,,0.0,0.0,E05-2,"[9, 17]",E05-2
46,172173,47.83,,0.0,0.0,E05-2,"[9, 17]",E05-2
47,175870,48.85,,0.0,0.0,E05-2,"[9, 17]",E05-2
48,179568,49.88,,0.0,0.0,E05-2,"[9, 17]",E05-2
49,183266,50.91,,0.0,0.0,E05-2,"[9, 17]",E05-2
50,186964,51.93,,0.0,0.0,E05-2,"[9, 17]",E05-2
51,190660,52.96,,0.0,0.0,E05-2,"[9, 17]",E05-2
52,194360,53.99,,0.0,0.0,E05-2,"[9, 17]",E05-2
53,198060,55.02,,0.0,0.0,E05-2,"[9, 17]",E05-2
54,201760,56.04,,0.0,0.0,E05-2,"[9, 17]",E05-2
55,205458,57.07,,0.0,0.0,E05-2,"[9, 17]",E05-2
56,209156,58.1,,0.0,0.0,E05-2,"[9, 17]",E05-2
57,212856,59.13,,0.0,0.0,E05-2,"[9, 17]",E05-2
58,216554,60.15,,0.0,0.0,E05-2,"[9, 17]",E05-2
59,220255,61.18,,0.0,0.0,E05-2,"[9, 17]",E05-2
60,223950,62.21,,0.0,0.0,E05-2,"[9, 17]",E05-2
61,227648,63.24,,0.0,0.0,E05-2,"[9, 17]",E05-2
62,236664,65.74,,0.0,0.0,E05-2,"[9, 17]",E05-2
63,240364,66.77,,0.0,0.0,E05-2,"[9, 17]",E05-2
64,244062,67.8,,0.0,0.0,E05-2,"[9, 17]",E05-2
65,247759,68.82,,0.0,0.0,E05-2,"[9, 17]",E05-2
66,251461,69.85,,0.0,0.0,E05-2,"[9, 17]",E05-2
67,255163,70.88,,0.0,0.0,E05-2,"[9, 17]",E05-2
68,258864,71.91,,0.0,0.0,E05-2,"[9, 17]",E05-2
69,262562,72.93,,0.0,0.0,E05-2,"[9, 17]",E05-2
70,266263,73.96,,0.0,0.0,E05-2,"[9, 17]",E05-2
71,269961,74.99,,0.0,0.0,E05-2,"[9, 17]",E05-2
72,273663,76.02,,0.0,0.0,E05-2,"[9, 17]",E05-2
73,277360,77.04,,0.0,0.0,E05-2,"[9, 17]",E05-2
74,281062,78.07,,0.0,0.0,E05-2,"[9, 17]",E05-2
75,284760,79.1,,0.0,0.0,E05-2,"[9, 17]",E05-2
76,288461,80.13,,0.0,0.0,E05-2,"[9, 17]",E05-2
77,292160,81.16,,0.0,0.0,E05-2,"[9, 17]",E05-2
78,295858,82.18,,0.0,0.0,E05-2,"[9, 17]",E05-2
79,299555,83.21,,0.0,0.0,E05-2,"[9, 17]",E05-2
80,303254,84.24,,0.0,0.0,E05-2,"[9, 17]",E05-2
81,306955,85.27,,0.0,0.0,E05-2,"[9, 17]",E05-2
82,310653,86.29,,0.0,0.0,E05-2,"[9, 17]",E05-2
83,314352,87.32,,0.0,0.0,E05-2,"[9, 17]",E05-2
84,318050,88.35,,0.0,0.0,E05-2,"[9, 17]",E05-2
85,321748,89.37,,0.0,0.0,E05-2,"[9, 17]",E05-2
86,325445,90.4,,0.0,0.0,E05-2,"[9, 17]",E05-2
87,329145,91.43,,0.0,0.0,E05-2,"[9, 17]",E05-2
88,332844,92.46,,0.0,0.0,E05-2,"[9, 17]",E05-2
89,336545,93.48,,0.0,0.0,E05-2,"[9, 17]",E05-2
90,340243,94.51,,0.0,0.0,E05-2,"[9, 17]",E05-2
91,343944,95.54,,0.0,0.0,E05-2,"[9, 17]",E05-2
92,347644,96.57,,0.0,0.0,E05-2,"[9, 17]",E05-2
93,351342,97.6,,0.0,0.0,E05-2,"[9, 17]",E05-2
94,355042,98.62,,0.0,0.0,E05-2,"[9, 17]",E05-2
95,358744,99.65,,0.0,0.0,E05-2,"[9, 17]",E05-2
96,362444,100.68,,0.0,0.0,E05-2,"[9, 17]",E05-2
97,366146,101.71,,0.0,0.0,E05-2,"[9, 17]",E05-2
98,369847,102.74,,0.0,0.0,E05-2,"[9, 17]",E05-2
99,373546,103.76,,0.0,0.0,E05-2,"[9, 17]",E05-2
100,377246,104.79,,0.0,0.0,E05-2,"[9, 17]",E05-2
101,380948,105.82,,0.0,0.0,E05-2,"[9, 17]",E05-2
102,384647,106.85,,0.0,0.0,E05-2,"[9, 17]",E05-2
103,388349,107.87,,0.0,0.0,E05-2,"[9, 17]",E05-2
104,392046,108.9,,0.0,0.0,E05-2,"[9, 17]",E05-2
105,395743,109.93,,0.0,0.0,E05-2,"[9, 17]",E05-2
106,399443,110.96,,0.0,0.0,E05-2,"[9, 17]",E05-2
107,403143,111.98,,0.0,0.0,E05-2,"[9, 17]",E05-2
108,406842,113.01,,0.0,0.0,E05-2,"[9, 17]",E05-2
109,410540,114.04,,0.0,0.0,E05-2,"[9, 17]",E05-2
110,414239,115.07,,0.0,0.0,E05-2,"[9, 17]",E05-2
111,417938,116.09,,0.0,0.0,E05-2,"[9, 17]",E05-2
112,421637,117.12,,0.0,0.0,E05-2,"[9, 17]",E05-2
113,425335,118.15,,0.0,0.0,E05-2,"[9, 17]",E05-2
114,429036,119.18,,0.0,0.0,E05-2,"[9, 17]",E05-2
1,4411,1.23,,0.0,0.0,E05-2,"[9, 16]",E05-2
2,9503,2.64,,0.0,0.0,E05-2,"[9, 16]",E05-2
3,13195,3.67,,0.0,0.0,E05-2,"[9, 16]",E05-2
4,16893,4.69,,0.0,0.0,E05-2,"[9, 16]",E05-2
5,20590,5.72,,0.0,0.0,E05-2,"[9, 16]",E05-2
6,24287,6.75,,0.0,0.0,E05-2,"[9, 16]",E05-2
7,27985,7.77,,0.0,0.0,E05-2,"[9, 16]",E05-2
8,31680,8.8,,0.0,0.0,E05-2,"[9, 16]",E05-2
9,35374,9.83,,0.0,0.0,E05-2,"[9, 16]",E05-2
10,39069,10.85,,0.0,0.0,E05-2,"[9, 16]",E05-2
11,42764,11.88,,0.0,0.0,E05-2,"[9, 16]",E05-2
12,46457,12.9,,0.0,0.0,E05-2,"[9, 16]",E05-2
13,50152,13.93,,0.0,0.0,E05-2,"[9, 16]",E05-2
14,53842,14.96,,0.0,0.0,E05-2,"[9, 16]",E05-2
15,57536,15.98,,0.0,0.0,E05-2,"[9, 16]",E05-2
16,61236,17.01,,0.0,0.0,E05-2,"[9, 16]",E05-2
17,64933,18.04,,0.0,0.0,E05-2,"[9, 16]",E05-2
18,68631,19.06,,0.0,0.0,E05-2,"[9, 16]",E05-2
19,72329,20.09,,0.0,0.0,E05-2,"[9, 16]",E05-2
20,76026,21.12,,0.0,0.0,E05-2,"[9, 16]",E05-2
21,79727,22.15,,0.0,0.0,E05-2,"[9, 16]",E05-2
22,83425,23.17,,0.0,0.0,E05-2,"[9, 16]",E05-2
23,87122,24.2,,0.0,0.0,E05-2,"[9, 16]",E05-2
24,90823,25.23,,0.0,0.0,E05-2,"[9, 16]",E05-2
25,94521,26.26,,0.0,0.0,E05-2,"[9, 16]",E05-2
26,98219,27.28,,0.0,0.0,E05-2,"[9, 16]",E05-2
27,101916,28.31,,0.0,0.0,E05-2,"[9, 16]",E05-2
28,105615,29.34,,0.0,0.0,E05-2,"[9, 16]",E05-2
29,109313,30.36,,0.0,0.0,E05-2,"[9, 16]",E05-2
30,113012,31.39,,0.0,0.0,E05-2,"[9, 16]",E05-2
31,116708,32.42,,0.0,0.0,E05-2,"[9, 16]",E05-2
32,120409,33.45,,0.0,0.0,E05-2,"[9, 16]",E05-2
33,124107,34.47,,0.0,0.0,E05-2,"[9, 16]",E05-2
34,127805,35.5,,0.0,0.0,E05-2,"[9, 16]",E05-2
35,131503,36.53,,0.0,0.0,E05-2,"[9, 16]",E05-2
36,135203,37.56,,0.0,0.0,E05-2,"[9, 16]",E05-2
37,138900,38.58,,0.0,0.0,E05-2,"[9, 16]",E05-2
38,142596,39.61,,0.0,0.0,E05-2,"[9, 16]",E05-2
39,146294,40.64,,0.0,0.0,E05-2,"[9, 16]",E05-2
40,149992,41.66,,0.0,0.0,E05-2,"[9, 16]",E05-2
41,153690,42.69,,0.0,0.0,E05-2,"[9, 16]",E05-2
42,157388,43.72,,0.0,0.0,E05-2,"[9, 16]",E05-2
43,161088,44.75,,0.0,0.0,E05-2,"[9, 16]",E05-2
44,164788,45.77,,0.0,0.0,E05-2,"[9, 16]",E05-2
45,168485,46.8,,0.0,0.0,E05-2,"[9, 16]",E05-2
46,172183,47.83,,0.0,0.0,E05-2,"[9, 16]",E05-2
47,175880,48.86,,0.0,0.0,E05-2,"[9, 16]",E05-2
48,179578,49.88,,0.0,0.0,E05-2,"[9, 16]",E05-2
49,183275,50.91,,0.0,0.0,E05-2,"[9, 16]",E05-2
50,186974,51.94,,0.0,0.0,E05-2,"[9, 16]",E05-2
51,190670,52.96,,0.0,0.0,E05-2,"[9, 16]",E05-2
52,194369,53.99,,0.0,0.0,E05-2,"[9, 16]",E05-2
53,198070,55.02,,0.0,0.0,E05-2,"[9, 16]",E05-2
54,201769,56.05,,0.0,0.0,E05-2,"[9, 16]",E05-2
55,205467,57.07,,0.0,0.0,E05-2,"[9, 16]",E05-2
56,209166,58.1,,0.0,0.0,E05-2,"[9, 16]",E05-2
57,212865,59.13,,0.0,0.0,E05-2,"[9, 16]",E05-2
58,216564,60.16,,0.0,0.0,E05-2,"[9, 16]",E05-2
59,220264,61.18,,0.0,0.0,E05-2,"[9, 16]",E05-2
60,223960,62.21,,0.0,0.0,E05-2,"[9, 16]",E05-2
61,227658,63.24,,0.0,0.0,E05-2,"[9, 16]",E05-2
62,236674,65.74,,0.0,0.0,E05-2,"[9, 16]",E05-2
63,240373,66.77,,0.0,0.0,E05-2,"[9, 16]",E05-2
64,244072,67.8,,0.0,0.0,E05-2,"[9, 16]",E05-2
65,247769,68.82,,0.0,0.0,E05-2,"[9, 16]",E05-2
66,251471,69.85,,0.0,0.0,E05-2,"[9, 16]",E05-2
67,255172,70.88,,0.0,0.0,E05-2,"[9, 16]",E05-2
68,258874,71.91,,0.0,0.0,E05-2,"[9, 16]",E05-2
69,262572,72.94,,0.0,0.0,E05-2,"[9, 16]",E05-2
70,266273,73.96,,0.0,0.0,E05-2,"[9, 16]",E05-2
71,269971,74.99,,0.0,0.0,E05-2,"[9, 16]",E05-2
72,273673,76.02,,0.0,0.0,E05-2,"[9, 16]",E05-2
73,277370,77.05,,0.0,0.0,E05-2,"[9, 16]",E05-2
74,281072,78.08,,0.0,0.0,E05-2,"[9, 16]",E05-2
75,284770,79.1,,0.0,0.0,E05-2,"[9, 16]",E05-2
76,288471,80.13,,0.0,0.0,E05-2,"[9, 16]",E05-2
77,292170,81.16,,0.0,0.0,E05-2,"[9, 16]",E05-2
78,295868,82.19,,0.0,0.0,E05-2,"[9, 16]",E05-2
79,299565,83.21,,0.0,0.0,E05-2,"[9, 16]",E05-2
80,303264,84.24,,0.0,0.0,E05-2,"[9, 16]",E05-2
81,306965,85.27,,0.0,0.0,E05-2,"[9, 16]",E05-2
82,310663,86.3,,0.0,0.0,E05-2,"[9, 16]",E05-2
83,314362,87.32,,0.0,0.0,E05-2,"[9, 16]",E05-2
84,318060,88.35,,0.0,0.0,E05-2,"[9, 16]",E05-2
85,321758,89.38,,0.0,0.0,E05-2,"[9, 16]",E05-2
86,325455,90.4,,0.0,0.0,E05-2,"[9, 16]",E05-2
87,329154,91.43,,0.0,0.0,E05-2,"[9, 16]",E05-2
88,332853,92.46,,0.0,0.0,E05-2,"[9, 16]",E05-2
89,336555,93.49,,0.0,0.0,E05-2,"[9, 16]",E05-2
90,340253,94.51,,0.0,0.0,E05-2,"[9, 16]",E05-2
91,343953,95.54,,0.0,0.0,E05-2,"[9, 16]",E05-2
92,347653,96.57,,0.0,0.0,E05-2,"[9, 16]",E05-2
93,351351,97.6,,0.0,0.0,E05-2,"[9, 16]",E05-2
94,355051,98.63,,0.0,0.0,E05-2,"[9, 16]",E05-2
95,358753,99.65,,0.0,0.0,E05-2,"[9, 16]",E05-2
96,362454,100.68,,0.0,0.0,E05-2,"[9, 16]",E05-2
97,366156,101.71,,0.0,0.0,E05-2,"[9, 16]",E05-2
98,369857,102.74,,0.0,0.0,E05-2,"[9, 16]",E05-2
99,373556,103.77,,0.0,0.0,E05-2,"[9, 16]",E05-2
100,377256,104.79,,0.0,0.0,E05-2,"[9, 16]",E05-2
101,380958,105.82,,0.0,0.0,E05-2,"[9, 16]",E05-2
102,384657,106.85,,0.0,0.0,E05-2,"[9, 16]",E05-2
103,388359,107.88,,0.0,0.0,E05-2,"[9, 16]",E05-2
104,392056,108.9,,0.0,0.0,E05-2,"[9, 16]",E05-2
105,395753,109.93,,0.0,0.0,E05-2,"[9, 16]",E05-2
106,399453,110.96,,0.0,0.0,E05-2,"[9, 16]",E05-2
107,403152,111.99,,0.0,0.0,E05-2,"[9, 16]",E05-2
108,406852,113.01,,0.0,0.0,E05-2,"[9, 16]",E05-2
109,410550,114.04,,0.0,0.0,E05-2,"[9, 16]",E05-2
110,414249,115.07,,0.0,0.0,E05-2,"[9, 16]",E05-2
111,417948,116.1,,0.0,0.0,E05-2,"[9, 16]",E05-2
112,421647,117.12,,0.0,0.0,E05-2,"[9, 16]",E05-2
113,425344,118.15,,0.0,0.0,E05-2,"[9, 16]",E05-2
114,429045,119.18,,0.0,0.0,E05-2,"[9, 16]",E05-2
1,4430,1.23,6.6,9.1,8.970458007413008,E05-2,"[9, 15]",E05-2
2,9513,2.64,10.4,8.8,10.250592851737787,E05-2,"[9, 15]",E05-2
3,13205,3.67,11.7,8.4,11.49262681148597,E05-2,"[9, 15]",E05-2
4,16903,4.7,13.4,8.2,12.703445866541472,E05-2,"[9, 15]",E05-2
5,20599,5.72,14.4,8.7,13.880833487576288,E05-2,"[9, 15]",E05-2
6,24297,6.75,15.7,8.6,14.96933150437314,E05-2,"[9, 15]",E05-2
7,27994,7.78,15.1,8.6,15.686092606038041,E05-2,"[9, 15]",E05-2
8,31689,8.8,17.7,8.5,16.1599737541285,E05-2,"[9, 15]",E05-2
9,35383,9.83,16.9,8.5,16.47941563941964,E05-2,"[9, 15]",E05-2
10,39079,10.86,16.9,8.4,16.689879267431845,E05-2,"[9, 15]",E05-2
11,42774,11.88,16.4,8.0,16.729721635252606,E05-2,"[9, 15]",E05-2
12,46466,12.91,16.7,7.7,16.562398728159835,E05-2,"[9, 15]",E05-2
13,50161,13.93,17.3,7.6,16.29255564378643,E05-2,"[9, 15]",E05-2
14,53852,14.96,16.0,7.7,15.896446423276792,E05-2,"[9, 15]",E05-2
15,57546,15.98,15.4,7.5,15.35906139665184,E05-2,"[9, 15]",E05-2
16,61245,17.01,15.6,7.8,14.649201034137679,E05-2,"[9, 15]",E05-2
17,64943,18.04,13.0,7.8,13.910224177033827,E05-2,"[9, 15]",E05-2
18,68640,19.07,13.7,7.8,13.234885377770423,E05-2,"[9, 15]",E05-2
19,72338,20.09,10.6,7.9,12.55873314179144,E05-2,"[9, 15]",E05-2
20,76035,21.12,12.1,7.9,11.891277675327311,E05-2,"[9, 15]",E05-2
21,79736,22.15,11.9,8.0,11.364333747881133,E05-2,"[9, 15]",E05-2
22,83434,23.18,10.7,7.8,10.91865734042358,E05-2,"[9, 15]",E05-2
23,87131,24.2,9.3,7.9,10.476829861058215,E05-2,"[9, 15]",E05-2
24,90832,25.23,11.0,7.9,9.980208828730014,E05-2,"[9, 15]",E05-2
25,94531,26.26,9.7,7.6,9.528326415673543,E05-2,"[9, 15]",E05-2
26,98229,27.29,8.8,7.6,9.156846664472974,E05-2,"[9, 15]",E05-2
27,101925,28.31,8.4,7.5,8.673246310608574,E05-2,"[9, 15]",E05-2
28,105625,29.34,8.5,7.2,7.856093415932479,E05-2,"[9, 15]",E05-2
29,109323,30.37,8.7,6.8,6.784449619043937,E05-2,"[9, 15]",E05-2
30,113022,31.4,7.0,6.8,5.684680521249494,E05-2,"[9, 15]",E05-2
31,116717,32.42,3.0,7.2,4.686048936061262,E05-2,"[9, 15]",E05-2
32,120418,33.45,2.2,7.4,3.6509476475776577,E05-2,"[9, 15]",E05-2
33,124116,34.48,1.4,7.0,2.6996110440182934,E05-2,"[9, 15]",E05-2
34,127814,35.5,2.8,7.5,2.1121747848888774,E05-2,"[9, 15]",E05-2
35,131512,36.53,1.7,6.6,1.9725331240248156,E05-2,"[9, 15]",E05-2
36,135213,37.56,1.1,5.6,2.0972540336467866,E05-2,"[9, 15]",E05-2
37,138909,38.59,2.0,4.9,2.343301821746887,E05-2,"[9, 15]",E05-2
38,142606,39.61,2.6,4.5,2.601316686484123,E05-2,"[9, 15]",E05-2
39,146303,40.64,3.2,3.5,2.783355667969411,E05-2,"[9, 15]",E05-2
40,150001,41.67,4.4,3.8,2.83576089322973,E05-2,"[9, 15]",E05-2
41,153699,42.69,3.5,3.5,2.8065936975405106,E05-2,"[9, 15]",E05-2
42,157397,43.72,1.9,3.9,2.7294195912685852,E05-2,"[9, 15]",E05-2
43,161098,44.75,0.6,4.1,2.6043169678599165,E05-2,"[9, 15]",E05-2
44,164797,45.78,3.0,4.3,2.513147744282133,E05-2,"[9, 15]",E05-2
45,168494,46.8,2.1,3.9,2.5552269985424196,E05-2,"[9, 15]",E05-2
46,172192,47.83,2.9,4.1,2.696506940006659,E05-2,"[9, 15]",E05-2
47,175889,48.86,3.4,4.0,2.847305105210805,E05-2,"[9, 15]",E05-2
48,179587,49.89,2.9,3.3,3.0846511683689584,E05-2,"[9, 15]",E05-2
49,183285,50.91,0.7,3.1,3.3767374169533464,E05-2,"[9, 15]",E05-2
50,186983,51.94,3.0,2.8,3.7224034447657997,E05-2,"[9, 15]",E05-2
51,190679,52.97,5.8,2.4,4.097181325058267,E05-2,"[9, 15]",E05-2
52,194379,53.99,3.5,2.3,4.572281014255136,E05-2,"[9, 15]",E05-2
53,198079,55.02,6.0,2.2,5.0841165447447345,E05-2,"[9, 15]",E05-2
54,201779,56.05,5.6,2.1,5.486641470715193,E05-2,"[9, 15]",E05-2
55,205477,57.08,5.7,1.9,5.721629517192819,E05-2,"[9, 15]",E05-2
56,209176,58.1,6.3,1.8,5.869170703967486,E05-2,"[9, 15]",E05-2
57,212875,59.13,6.5,1.7,5.891227369008308,E05-2,"[9, 15]",E05-2
58,216573,60.16,5.0,1.8,5.749308536662269,E05-2,"[9, 15]",E05-2
59,220274,61.19,6.3,1.8,5.436658965446659,E05-2,"[9, 15]",E05-2
60,223969,62.21,6.0,1.7,5.0315076941792185,E05-2,"[9, 15]",E05-2
61,227667,63.24,3.0,1.9,4.585219724407152,E05-2,"[9, 15]",E05-2
62,236683,65.75,9.4,6.7,4.173850270708238,E05-2,"[9, 15]",E05-2
63,240383,66.77,4.1,6.7,3.8408621844462596,E05-2,"[9, 15]",E05-2
64,244081,67.8,2.3,6.3,3.6450494167534426,E05-2,"[9, 15]",E05-2
65,247778,68.83,3.1,6.0,3.6457602184682645,E05-2,"[9, 15]",E05-2
66,251480,69.86,5.5,5.9,3.6766484636567007,E05-2,"[9, 15]",E05-2
67,255182,70.88,4.3,6.2,3.7167578659448046,E05-2,"[9, 15]",E05-2
68,258883,71.91,3.1,6.3,3.754420231125896,E05-2,"[9, 15]",E05-2
69,262581,72.94,3.7,6.1,3.719252938204608,E05-2,"[9, 15]",E05-2
70,266283,73.97,3.9,6.5,3.6687137439181567,E05-2,"[9, 15]",E05-2
71,269981,74.99,2.6,6.6,3.6556211760232165,E05-2,"[9, 15]",E05-2
72,273682,76.02,4.1,6.9,3.6457282550337857,E05-2,"[9, 15]",E05-2
73,277379,77.05,4.4,7.0,3.6747574711813056,E05-2,"[9, 15]",E05-2
74,281081,78.08,3.4,6.8,3.7446841505963326,E05-2,"[9, 15]",E05-2
75,284779,79.11,2.9,6.5,3.745424432461396,E05-2,"[9, 15]",E05-2
76,288480,80.13,4.4,6.4,3.6478237734570653,E05-2,"[9, 15]",E05-2
77,292179,81.16,4.3,6.4,3.5868650808520868,E05-2,"[9, 15]",E05-2
78,295877,82.19,2.9,6.1,3.55300411663664,E05-2,"[9, 15]",E05-2
79,299574,83.22,3.0,6.3,3.4806049621339503,E05-2,"[9, 15]",E05-2
80,303273,84.24,4.3,7.1,3.4276457626518937,E05-2,"[9, 15]",E05-2
81,306974,85.27,2.7,7.1,3.5137343201392333,E05-2,"[9, 15]",E05-2
82,310672,86.3,3.1,7.3,3.680154426969113,E05-2,"[9, 15]",E05-2
83,314371,87.33,4.1,7.1,3.7457062745039926,E05-2,"[9, 15]",E05-2
84,318069,88.35,4.9,7.2,3.5602703779405944,E05-2,"[9, 15]",E05-2
85,321767,89.38,4.0,6.7,3.335505937043147,E05-2,"[9, 15]",E05-2
86,325464,90.41,,0.0,3.1700612978598266,E05-2,"[9, 15]",E05-2
87,329164,91.43,1.9,6.6,2.948257679630984,E05-2,"[9, 15]",E05-2
88,332863,92.46,2.0,5.9,2.6538756217080572,E05-2,"[9, 15]",E05-2
89,336564,93.49,2.9,5.6,2.432491876769707,E05-2,"[9, 15]",E05-2
90,340262,94.52,3.7,5.4,2.2754780381068755,E05-2,"[9, 15]",E05-2
91,343962,95.54,2.1,6.0,2.0682853090865074,E05-2,"[9, 15]",E05-2
92,347663,96.57,2.0,5.7,1.8213955819239338,E05-2,"[9, 15]",E05-2
93,351361,97.6,,0.0,1.5301254719899262,E05-2,"[9, 15]",E05-2
94,355061,98.63,1.2,5.8,1.2676159486012128,E05-2,"[9, 15]",E05-2
95,358762,99.66,1.0,6.1,1.1505913305856057,E05-2,"[9, 15]",E05-2
96,362464,100.68,1.4,6.5,1.1485410317220257,E05-2,"[9, 15]",E05-2
97,366165,101.71,0.7,6.7,1.1871008905236526,E05-2,"[9, 15]",E05-2
98,369866,102.74,1.9,6.6,1.1720015151326517,E05-2,"[9, 15]",E05-2
99,373565,103.77,1.2,6.4,1.1398941077682672,E05-2,"[9, 15]",E05-2
100,377265,104.8,1.0,5.6,1.1067371752349664,E05-2,"[9, 15]",E05-2
101,380967,105.82,0.7,5.6,1.099471722440815,E05-2,"[9, 15]",E05-2
102,384666,106.85,1.2,5.3,1.101928081623847,E05-2,"[9, 15]",E05-2
103,388368,107.88,0.7,5.4,1.1326129762398895,E05-2,"[9, 15]",E05-2
104,392065,108.91,1.7,5.4,1.2033912447287671,E05-2,"[9, 15]",E05-2
105,395762,109.93,1.4,5.4,1.3008691339475427,E05-2,"[9, 15]",E05-2
106,399462,110.96,1.1,5.5,1.3445385798838798,E05-2,"[9, 15]",E05-2
107,403162,111.99,1.3,5.9,1.3288344140902386,E05-2,"[9, 15]",E05-2
108,406861,113.02,2.3,6.2,1.2122034593865296,E05-2,"[9, 15]",E05-2
109,410559,114.04,0.4,6.1,1.0682582909022649,E05-2,"[9, 15]",E05-2
