,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
35,203645,56.57,,0.0,0.0,G06-2,"[13, 19]",G06-2
36,207359,57.6,,0.0,0.0,G06-2,"[13, 19]",G06-2
37,211071,58.63,,0.0,0.0,G06-2,"[13, 19]",G06-2
38,214784,59.66,,0.0,0.0,G06-2,"[13, 19]",G06-2
39,218496,60.69,,0.0,0.0,G06-2,"[13, 19]",G06-2
40,222210,61.72,,0.0,0.0,G06-2,"[13, 19]",G06-2
41,225920,62.76,,0.0,0.0,G06-2,"[13, 19]",G06-2
42,229632,63.79,,0.0,0.0,G06-2,"[13, 19]",G06-2
43,233344,64.82,,0.0,0.0,G06-2,"[13, 19]",G06-2
44,237057,65.85,,0.0,0.0,G06-2,"[13, 19]",G06-2
45,240768,66.88,,0.0,0.0,G06-2,"[13, 19]",G06-2
46,244481,67.91,,0.0,0.0,G06-2,"[13, 19]",G06-2
47,248194,68.94,,0.0,0.0,G06-2,"[13, 19]",G06-2
48,251906,69.97,,0.0,0.0,G06-2,"[13, 19]",G06-2
49,255621,71.01,,0.0,0.0,G06-2,"[13, 19]",G06-2
50,270773,75.21,,0.0,0.0,G06-2,"[13, 19]",G06-2
51,274485,76.25,,0.0,0.6732175652571785,G06-2,"[13, 19]",G06-2
52,278197,77.28,,0.0,2.526004680907068,G06-2,"[13, 19]",G06-2
53,281909,78.31,7.4,4.4,4.268109721277455,G06-2,"[13, 19]",G06-2
54,285620,79.34,8.7,4.4,6.005930510410253,G06-2,"[13, 19]",G06-2
55,289333,80.37,8.4,4.4,7.842897511474523,G06-2,"[13, 19]",G06-2
56,293045,81.4,8.2,4.4,8.587192899854113,G06-2,"[13, 19]",G06-2
57,296760,82.43,8.7,4.3,8.884826420673441,G06-2,"[13, 19]",G06-2
58,300474,83.46,8.8,4.4,9.261653012571864,G06-2,"[13, 19]",G06-2
59,304185,84.5,10.3,4.3,9.54591200352987,G06-2,"[13, 19]",G06-2
60,307897,85.53,10.6,4.3,9.795252211107233,G06-2,"[13, 19]",G06-2
61,311608,86.56,9.2,4.3,10.1623832706606,G06-2,"[13, 19]",G06-2
62,315321,87.59,9.6,4.3,10.706326927762813,G06-2,"[13, 19]",G06-2
63,319033,88.62,11.3,4.3,11.478169473219754,G06-2,"[13, 19]",G06-2
64,322748,89.65,12.7,4.3,12.30392105211167,G06-2,"[13, 19]",G06-2
65,326461,90.68,14.8,4.3,12.945254598378632,G06-2,"[13, 19]",G06-2
66,330173,91.71,12.9,4.2,13.15520309917219,G06-2,"[13, 19]",G06-2
67,333887,92.75,13.3,4.3,12.732759043642613,G06-2,"[13, 19]",G06-2
68,337599,93.78,12.6,4.3,11.790337560175704,G06-2,"[13, 19]",G06-2
69,341310,94.81,11.0,4.5,10.800289189117994,G06-2,"[13, 19]",G06-2
70,345023,95.84,8.5,4.6,9.973165423090336,G06-2,"[13, 19]",G06-2
71,348735,96.87,8.6,4.5,9.409039526628778,G06-2,"[13, 19]",G06-2
72,352448,97.9,9.1,4.5,9.188024732747511,G06-2,"[13, 19]",G06-2
73,356160,98.93,9.9,4.5,9.345330185599401,G06-2,"[13, 19]",G06-2
74,359871,99.96,9.2,4.5,9.500989062394027,G06-2,"[13, 19]",G06-2
75,363584,101.0,13.3,4.5,9.12513931626685,G06-2,"[13, 19]",G06-2
76,367296,102.03,10.9,4.5,7.799999999999894,G06-2,"[13, 19]",G06-2
77,371011,103.06,7.1,4.5,7.1,G06-2,"[13, 19]",G06-2
78,374726,104.09,6.1,4.5,6.1,G06-2,"[13, 19]",G06-2
79,378438,105.12,6.4,4.5,10.199999999999886,G06-2,"[13, 19]",G06-2
80,382152,106.15,6.7,4.4,9.699888546986744,G06-2,"[13, 19]",G06-2
81,385865,107.18,10.2,4.4,9.964682609274679,G06-2,"[13, 19]",G06-2
82,389577,108.22,10.2,4.4,10.612668938330453,G06-2,"[13, 19]",G06-2
83,393289,109.25,11.4,4.4,10.502014908469423,G06-2,"[13, 19]",G06-2
84,397002,110.28,12.3,4.4,9.78264593637016,G06-2,"[13, 19]",G06-2
85,400714,111.31,8.2,4.5,8.890561963687132,G06-2,"[13, 19]",G06-2
86,404427,112.34,6.5,4.5,7.942999779383181,G06-2,"[13, 19]",G06-2
87,408140,113.37,6.1,4.5,7.22134327645591,G06-2,"[13, 19]",G06-2
88,411854,114.4,7.1,4.5,7.062124292873753,G06-2,"[13, 19]",G06-2
89,415567,115.44,7.6,4.4,6.655834298312009,G06-2,"[13, 19]",G06-2
90,419278,116.47,7.4,4.5,5.8714643947130964,G06-2,"[13, 19]",G06-2
91,422989,117.5,8.6,4.5,5.063942925351219,G06-2,"[13, 19]",G06-2
92,,,,,4.17821479899127,G06-2,"[13, 19]",G06-2
1,6288,1.75,7.0,7.4,-2.039507185574099,G06-2,"[13, 18]",G06-2
2,14793,4.11,23.8,6.5,-0.23778359804026472,G06-2,"[13, 18]",G06-2
3,23248,6.46,24.7,6.3,1.5834922587335538,G06-2,"[13, 18]",G06-2
4,88587,24.61,3.7,7.4,3.4304126365701406,G06-2,"[13, 18]",G06-2
5,92299,25.64,4.6,7.5,5.2923068154656105,G06-2,"[13, 18]",G06-2
6,96011,26.67,7.6,7.3,7.046521249869788,G06-2,"[13, 18]",G06-2
7,99719,27.7,9.1,7.4,8.49654516494906,G06-2,"[13, 18]",G06-2
8,103433,28.73,10.3,7.3,9.492360893882676,G06-2,"[13, 18]",G06-2
9,107142,29.76,11.2,7.3,10.0115947597017,G06-2,"[13, 18]",G06-2
10,110855,30.79,9.9,7.2,9.843056782460883,G06-2,"[13, 18]",G06-2
11,114567,31.82,9.6,7.2,8.149610472200825,G06-2,"[13, 18]",G06-2
12,118278,32.85,9.5,7.2,6.126481136096507,G06-2,"[13, 18]",G06-2
13,121987,33.89,2.3,7.3,4.615769038837483,G06-2,"[13, 18]",G06-2
14,125700,34.92,1.0,7.3,2.684446061517738,G06-2,"[13, 18]",G06-2
15,129410,35.95,1.1,7.4,1.6720705304915384,G06-2,"[13, 18]",G06-2
16,133123,36.98,2.2,7.4,2.403555935363557,G06-2,"[13, 18]",G06-2
17,136834,38.01,3.3,7.0,3.5648299471423925,G06-2,"[13, 18]",G06-2
18,140547,39.04,4.8,6.7,5.2168626365965665,G06-2,"[13, 18]",G06-2
19,144260,40.07,3.7,6.7,6.982804618641332,G06-2,"[13, 18]",G06-2
20,147970,41.1,9.5,6.5,8.700982603636081,G06-2,"[13, 18]",G06-2
21,151681,42.13,3.1,6.9,10.429317463101892,G06-2,"[13, 18]",G06-2
22,155393,43.16,12.0,6.8,11.785002664419634,G06-2,"[13, 18]",G06-2
23,159106,44.2,14.1,6.6,12.636148450053833,G06-2,"[13, 18]",G06-2
24,162821,45.23,11.9,6.7,13.399351786601184,G06-2,"[13, 18]",G06-2
25,166535,46.26,13.9,6.5,14.261062411746007,G06-2,"[13, 18]",G06-2
26,170247,47.29,19.6,6.3,15.07665191545797,G06-2,"[13, 18]",G06-2
27,173958,48.32,17.0,6.4,16.155476439592512,G06-2,"[13, 18]",G06-2
28,177670,49.35,15.9,6.6,17.21706988899413,G06-2,"[13, 18]",G06-2
29,181382,50.38,19.2,6.7,17.92159051767133,G06-2,"[13, 18]",G06-2
30,185093,51.41,18.8,6.6,18.47069243239417,G06-2,"[13, 18]",G06-2
31,188806,52.45,18.6,6.4,19.088824084811396,G06-2,"[13, 18]",G06-2
32,192519,53.48,19.1,6.4,19.525241621753334,G06-2,"[13, 18]",G06-2
33,196229,54.51,20.7,6.4,19.722389314230536,G06-2,"[13, 18]",G06-2
34,199944,55.54,20.9,6.2,19.809583524219,G06-2,"[13, 18]",G06-2
35,203655,56.57,19.5,5.6,19.66805136371652,G06-2,"[13, 18]",G06-2
36,207369,57.6,18.8,5.5,18.864557695310225,G06-2,"[13, 18]",G06-2
37,211081,58.63,21.2,5.1,17.84645358640273,G06-2,"[13, 18]",G06-2
38,214794,59.66,21.5,5.2,16.863426405526475,G06-2,"[13, 18]",G06-2
39,218506,60.7,15.7,5.2,15.761486719770037,G06-2,"[13, 18]",G06-2
40,222219,61.73,6.7,4.1,11.753294046165953,G06-2,"[13, 18]",G06-2
41,225930,62.76,22.8,3.3,8.232910377275202,G06-2,"[13, 18]",G06-2
42,229642,63.79,,0.0,4.67907261609109,G06-2,"[13, 18]",G06-2
43,233354,64.82,,0.0,0.0,G06-2,"[13, 18]",G06-2
44,237067,65.85,,0.0,0.0,G06-2,"[13, 18]",G06-2
45,240778,66.88,,0.0,0.0,G06-2,"[13, 18]",G06-2
46,244491,67.91,,0.0,0.0,G06-2,"[13, 18]",G06-2
47,248204,68.95,,0.0,0.0,G06-2,"[13, 18]",G06-2
48,251916,69.98,,0.0,0.0,G06-2,"[13, 18]",G06-2
49,255630,71.01,,0.0,0.0,G06-2,"[13, 18]",G06-2
50,270782,75.22,,0.0,0.0,G06-2,"[13, 18]",G06-2
51,274495,76.25,,0.0,0.0,G06-2,"[13, 18]",G06-2
52,278206,77.28,,0.0,3.6479372234756218,G06-2,"[13, 18]",G06-2
53,281919,78.31,3.1,6.4,7.534372919310943,G06-2,"[13, 18]",G06-2
54,285630,79.34,14.7,6.0,10.39150094097473,G06-2,"[13, 18]",G06-2
55,289342,80.37,16.0,5.9,15.356082025493901,G06-2,"[13, 18]",G06-2
56,293055,81.4,16.7,5.7,16.561466736174065,G06-2,"[13, 18]",G06-2
57,296769,82.44,17.1,5.8,16.893619271488003,G06-2,"[13, 18]",G06-2
58,300483,83.47,16.6,5.8,17.102012954988236,G06-2,"[13, 18]",G06-2
59,304194,84.5,18.4,5.6,17.041613897233873,G06-2,"[13, 18]",G06-2
60,307907,85.53,17.4,5.8,16.798998661065145,G06-2,"[13, 18]",G06-2
61,311618,86.56,16.0,6.0,16.25879161674529,G06-2,"[13, 18]",G06-2
62,315331,87.59,16.2,6.1,15.477892596454469,G06-2,"[13, 18]",G06-2
63,319043,88.62,13.6,6.0,14.72284788478556,G06-2,"[13, 18]",G06-2
64,322758,89.66,13.8,6.3,13.979645794910315,G06-2,"[13, 18]",G06-2
65,326471,90.69,14.5,6.4,13.327850484185701,G06-2,"[13, 18]",G06-2
66,330183,91.72,10.6,6.2,12.632563512851663,G06-2,"[13, 18]",G06-2
67,333897,92.75,13.3,6.2,11.792028410657794,G06-2,"[13, 18]",G06-2
68,337609,93.78,10.9,6.4,10.896942558427252,G06-2,"[13, 18]",G06-2
69,341320,94.81,9.1,6.6,10.127395493711123,G06-2,"[13, 18]",G06-2
70,345032,95.84,9.2,6.7,9.401634689695864,G06-2,"[13, 18]",G06-2
71,348745,96.87,9.2,6.6,8.866681664636358,G06-2,"[13, 18]",G06-2
72,352458,97.9,8.2,6.4,8.549531672978645,G06-2,"[13, 18]",G06-2
73,356169,98.94,8.1,6.7,8.198258727569636,G06-2,"[13, 18]",G06-2
74,359881,99.97,8.3,6.7,7.8408467855741915,G06-2,"[13, 18]",G06-2
75,363594,101.0,7.4,6.5,7.713929043100419,G06-2,"[13, 18]",G06-2
76,367306,102.03,6.3,6.3,7.6855907715401806,G06-2,"[13, 18]",G06-2
77,371021,103.06,8.3,6.4,7.665803994174739,G06-2,"[13, 18]",G06-2
78,374736,104.09,7.9,6.5,7.7264383214408845,G06-2,"[13, 18]",G06-2
79,378447,105.12,8.0,6.5,7.807822232465203,G06-2,"[13, 18]",G06-2
80,382162,106.16,7.5,6.5,7.73912229057506,G06-2,"[13, 18]",G06-2
81,385875,107.19,7.6,6.1,7.5386366982426205,G06-2,"[13, 18]",G06-2
82,389587,108.22,8.0,6.2,7.33582768128964,G06-2,"[13, 18]",G06-2
83,393299,109.25,6.4,6.1,7.159745995927302,G06-2,"[13, 18]",G06-2
84,397012,110.28,7.1,6.2,6.988677806658159,G06-2,"[13, 18]",G06-2
85,400723,111.31,6.7,6.1,6.899175632522712,G06-2,"[13, 18]",G06-2
86,404437,112.34,6.8,6.4,6.927886436171765,G06-2,"[13, 18]",G06-2
87,408150,113.38,7.1,6.5,6.91567458458285,G06-2,"[13, 18]",G06-2
88,411864,114.41,7.3,6.7,6.843375499602359,G06-2,"[13, 18]",G06-2
89,415576,115.44,6.5,6.2,6.623612236746099,G06-2,"[13, 18]",G06-2
90,419288,116.47,6.7,6.2,6.381909222691224,G06-2,"[13, 18]",G06-2
91,422999,117.5,5.8,6.3,6.118613975158658,G06-2,"[13, 18]",G06-2
92,,,,,5.83020846692747,G06-2,"[13, 18]",G06-2
1,6308,1.75,49.1,5.3,63.4681119839951,G05-2,"[13, 17]",G05-2
2,14813,4.11,63.8,4.7,64.61495637586064,G05-2,"[13, 17]",G05-2
3,23268,6.46,65.1,4.8,65.64756732293223,G05-2,"[13, 17]",G05-2
4,88597,24.61,68.8,4.8,66.56414902162413,G05-2,"[13, 17]",G05-2
5,92308,25.64,68.5,4.8,67.45759745082991,G05-2,"[13, 17]",G05-2
6,96020,26.67,68.2,4.8,67.82528190885242,G05-2,"[13, 17]",G05-2
7,99729,27.7,67.2,4.8,67.96359795490291,G05-2,"[13, 17]",G05-2
8,103443,28.73,66.8,4.9,68.16772366160751,G05-2,"[13, 17]",G05-2
9,107152,29.76,69.0,4.8,68.53876642358199,G05-2,"[13, 17]",G05-2
10,110865,30.8,69.8,5.0,69.17785117050462,G05-2,"[13, 17]",G05-2
11,114577,31.83,69.0,4.9,69.87781456709308,G05-2,"[13, 17]",G05-2
12,118288,32.86,71.2,4.9,70.34476072261404,G05-2,"[13, 17]",G05-2
13,121997,33.89,70.5,4.9,70.49371348378395,G05-2,"[13, 17]",G05-2
14,125709,34.92,72.2,5.0,70.51717008594929,G05-2,"[13, 17]",G05-2
15,129420,35.95,68.6,4.9,70.41982285192017,G05-2,"[13, 17]",G05-2
16,133132,36.98,70.8,5.0,70.3274137814629,G05-2,"[13, 17]",G05-2
17,136844,38.01,69.2,5.0,70.23696343727234,G05-2,"[13, 17]",G05-2
18,140557,39.04,72.2,5.1,70.25749580807782,G05-2,"[13, 17]",G05-2
19,144270,40.08,69.4,5.0,70.09220195627611,G05-2,"[13, 17]",G05-2
20,147980,41.11,71.0,5.0,69.79321607236025,G05-2,"[13, 17]",G05-2
21,151690,42.14,68.7,4.9,69.6981385153699,G05-2,"[13, 17]",G05-2
22,155402,43.17,67.7,4.9,69.86241174225447,G05-2,"[13, 17]",G05-2
23,159116,44.2,70.6,4.9,70.11927737192732,G05-2,"[13, 17]",G05-2
24,162830,45.23,71.8,5.0,70.665544755189,G05-2,"[13, 17]",G05-2
25,166544,46.26,70.2,4.9,71.27758596817598,G05-2,"[13, 17]",G05-2
26,170257,47.29,72.7,4.9,71.85906877099362,G05-2,"[13, 17]",G05-2
27,173968,48.32,70.5,4.7,72.45661357739002,G05-2,"[13, 17]",G05-2
28,177679,49.36,74.0,4.8,73.01302732518921,G05-2,"[13, 17]",G05-2
29,181392,50.39,74.4,4.8,73.44282675097585,G05-2,"[13, 17]",G05-2
30,185103,51.42,73.4,4.8,73.62264466441563,G05-2,"[13, 17]",G05-2
31,188816,52.45,74.2,4.8,73.33218916226112,G05-2,"[13, 17]",G05-2
32,192528,53.48,72.9,4.9,72.81077342232184,G05-2,"[13, 17]",G05-2
33,196239,54.51,71.9,4.8,72.30057646215616,G05-2,"[13, 17]",G05-2
34,199953,55.54,71.4,4.8,71.89556819854889,G05-2,"[13, 17]",G05-2
35,203665,56.57,71.4,4.8,71.76569290979585,G05-2,"[13, 17]",G05-2
36,207378,57.6,71.4,4.8,71.88178311671925,G05-2,"[13, 17]",G05-2
37,211090,58.64,72.9,4.8,72.16438654495826,G05-2,"[13, 17]",G05-2
38,214804,59.67,71.8,4.8,72.41968924816638,G05-2,"[13, 17]",G05-2
39,218516,60.7,73.8,4.9,72.63064053599771,G05-2,"[13, 17]",G05-2
40,222229,61.73,71.8,4.8,72.78495873447916,G05-2,"[13, 17]",G05-2
41,225940,62.76,73.2,4.9,72.85890335988819,G05-2,"[13, 17]",G05-2
42,229651,63.79,75.7,4.9,73.21162627139373,G05-2,"[13, 17]",G05-2
43,233364,64.82,74.1,4.8,76.00000000000068,G05-2,"[13, 17]",G05-2
44,237076,65.85,72.2,4.7,72.2,G05-2,"[13, 17]",G05-2
45,240788,66.89,,0.0,0.0,G05-2,"[13, 17]",G05-2
46,244501,67.92,74.3,4.8,74.3,G05-2,"[13, 17]",G05-2
47,248213,68.95,71.6,4.7,71.6,G05-2,"[13, 17]",G05-2
48,251926,69.98,72.3,4.8,72.3,G05-2,"[13, 17]",G05-2
49,255640,71.01,73.4,4.8,73.4,G05-2,"[13, 17]",G05-2
50,270792,75.22,,0.0,0.0,G05-2,"[13, 17]",G05-2
51,274505,76.25,,0.0,0.0,G05-2,"[13, 17]",G05-2
52,278216,77.28,,0.0,0.0,G05-2,"[13, 17]",G05-2
53,281929,78.31,71.5,4.3,72.79999999999711,G05-2,"[13, 17]",G05-2
54,285640,79.34,73.3,4.3,72.35819252322361,G05-2,"[13, 17]",G05-2
55,289352,80.38,72.6,4.4,73.00816062173355,G05-2,"[13, 17]",G05-2
56,293065,81.41,72.5,4.4,72.59204103453422,G05-2,"[13, 17]",G05-2
57,296779,82.44,73.0,4.4,71.52618069027595,G05-2,"[13, 17]",G05-2
58,300493,83.47,69.8,4.4,70.49960684114312,G05-2,"[13, 17]",G05-2
59,304204,84.5,68.8,4.4,69.70468778009138,G05-2,"[13, 17]",G05-2
60,307916,85.53,68.3,4.4,69.26936383655534,G05-2,"[13, 17]",G05-2
61,311628,86.56,69.0,4.4,69.39855546505895,G05-2,"[13, 17]",G05-2
62,315340,87.59,69.7,4.5,69.7903420690989,G05-2,"[13, 17]",G05-2
63,319053,88.63,71.3,4.4,70.11181068174578,G05-2,"[13, 17]",G05-2
64,322767,89.66,70.7,4.4,70.2474596750948,G05-2,"[13, 17]",G05-2
65,326480,90.69,70.1,4.4,70.15107126566018,G05-2,"[13, 17]",G05-2
66,330193,91.72,69.3,4.3,69.84250421922835,G05-2,"[13, 17]",G05-2
67,333906,92.75,70.3,4.3,69.7361472130787,G05-2,"[13, 17]",G05-2
68,337619,93.78,67.5,4.2,69.74532187830809,G05-2,"[13, 17]",G05-2
69,341330,94.81,71.5,4.3,69.76303755816268,G05-2,"[13, 17]",G05-2
70,345042,95.84,69.4,4.2,69.77943623445515,G05-2,"[13, 17]",G05-2
71,348755,96.88,70.2,4.3,69.77495126304602,G05-2,"[13, 17]",G05-2
72,352467,97.91,69.1,4.2,69.60914250827022,G05-2,"[13, 17]",G05-2
73,356179,98.94,70.0,4.2,69.71080741140625,G05-2,"[13, 17]",G05-2
74,359890,99.97,67.9,4.3,69.8542292053096,G05-2,"[13, 17]",G05-2
75,363604,101.0,72.2,4.4,69.9774062875051,G05-2,"[13, 17]",G05-2
76,367316,102.03,70.2,4.3,70.19875453725318,G05-2,"[13, 17]",G05-2
77,371030,103.06,69.5,4.3,70.34773202864143,G05-2,"[13, 17]",G05-2
78,374746,104.1,71.4,4.4,70.28154762694403,G05-2,"[13, 17]",G05-2
79,378457,105.13,69.5,4.4,70.2397350620823,G05-2,"[13, 17]",G05-2
80,382172,106.16,70.7,4.5,70.2343581274827,G05-2,"[13, 17]",G05-2
81,385884,107.19,69.9,4.4,70.2554779785431,G05-2,"[13, 17]",G05-2
82,389597,108.22,70.1,4.4,70.3668794434435,G05-2,"[13, 17]",G05-2
83,393308,109.25,70.4,4.5,70.21722096365178,G05-2,"[13, 17]",G05-2
84,397022,110.28,72.3,4.5,70.04500924548232,G05-2,"[13, 17]",G05-2
85,400733,111.31,68.4,4.4,69.99553417815012,G05-2,"[13, 17]",G05-2
86,404446,112.35,69.1,4.4,69.84683893150704,G05-2,"[13, 17]",G05-2
87,408160,113.38,70.7,4.4,69.76237752556243,G05-2,"[13, 17]",G05-2
88,411873,114.41,69.5,4.4,69.92435172356853,G05-2,"[13, 17]",G05-2
89,415586,115.44,70.3,4.5,69.85404362990954,G05-2,"[13, 17]",G05-2
90,419297,116.47,70.5,4.4,69.75218664395021,G05-2,"[13, 17]",G05-2
91,423008,117.5,68.8,4.4,69.62226810007766,G05-2,"[13, 17]",G05-2
92,,,,,69.4418817567844,G05-2,"[13, 17]",G05-2
1,6328,1.76,48.8,6.7,0.0,G05-2,"[13, 16]",G05-2
2,14832,4.12,60.3,5.1,0.0,G05-2,"[13, 16]",G05-2
3,23287,6.47,65.7,3.9,0.0,G05-2,"[13, 16]",G05-2
4,88606,24.61,,0.0,0.0,G05-2,"[13, 16]",G05-2
5,92318,25.64,,0.0,0.0,G05-2,"[13, 16]",G05-2
6,96030,26.68,,0.0,0.0,G05-2,"[13, 16]",G05-2
7,99738,27.7,,0.0,0.0,G05-2,"[13, 16]",G05-2
8,103452,28.74,,0.0,0.0,G05-2,"[13, 16]",G05-2
9,107162,29.77,,0.0,0.0,G05-2,"[13, 16]",G05-2
10,110874,30.8,,0.0,0.0,G05-2,"[13, 16]",G05-2
11,114586,31.83,,0.0,0.0,G05-2,"[13, 16]",G05-2
12,118297,32.86,,0.0,0.0,G05-2,"[13, 16]",G05-2
13,122006,33.89,,0.0,0.0,G05-2,"[13, 16]",G05-2
14,125719,34.92,,0.0,0.0,G05-2,"[13, 16]",G05-2
15,129429,35.95,,0.0,0.0,G05-2,"[13, 16]",G05-2
16,133142,36.98,,0.0,0.0,G05-2,"[13, 16]",G05-2
17,136853,38.01,,0.0,0.0,G05-2,"[13, 16]",G05-2
18,140566,39.05,,0.0,0.0,G05-2,"[13, 16]",G05-2
19,144279,40.08,,0.0,0.0,G05-2,"[13, 16]",G05-2
20,147989,41.11,,0.0,0.0,G05-2,"[13, 16]",G05-2
21,151700,42.14,,0.0,0.0,G05-2,"[13, 16]",G05-2
22,155412,43.17,,0.0,0.0,G05-2,"[13, 16]",G05-2
23,159125,44.2,,0.0,0.0,G05-2,"[13, 16]",G05-2
24,162840,45.23,,0.0,0.0,G05-2,"[13, 16]",G05-2
25,166554,46.26,,0.0,0.0,G05-2,"[13, 16]",G05-2
26,170266,47.3,,0.0,0.0,G05-2,"[13, 16]",G05-2
27,173977,48.33,,0.0,0.0,G05-2,"[13, 16]",G05-2
28,177688,49.36,,0.0,0.0,G05-2,"[13, 16]",G05-2
29,181401,50.39,,0.0,0.0,G05-2,"[13, 16]",G05-2
30,185112,51.42,,0.0,0.0,G05-2,"[13, 16]",G05-2
31,188825,52.45,,0.0,0.0,G05-2,"[13, 16]",G05-2
32,192538,53.48,,0.0,0.0,G05-2,"[13, 16]",G05-2
33,196248,54.51,,0.0,0.0,G05-2,"[13, 16]",G05-2
34,199963,55.55,,0.0,0.0,G05-2,"[13, 16]",G05-2
35,203674,56.58,,0.0,0.0,G05-2,"[13, 16]",G05-2
36,207388,57.61,,0.0,0.0,G05-2,"[13, 16]",G05-2
37,211100,58.64,,0.0,0.0,G05-2,"[13, 16]",G05-2
38,214813,59.67,,0.0,0.0,G05-2,"[13, 16]",G05-2
39,218525,60.7,,0.0,0.0,G05-2,"[13, 16]",G05-2
40,222238,61.73,,0.0,0.0,G05-2,"[13, 16]",G05-2
41,225949,62.76,,0.0,0.0,G05-2,"[13, 16]",G05-2
42,229661,63.79,,0.0,0.0,G05-2,"[13, 16]",G05-2
43,233373,64.83,,0.0,0.0,G05-2,"[13, 16]",G05-2
44,237086,65.86,,0.0,0.0,G05-2,"[13, 16]",G05-2
45,240797,66.89,,0.0,0.0,G05-2,"[13, 16]",G05-2
46,244510,67.92,,0.0,0.0,G05-2,"[13, 16]",G05-2
47,248223,68.95,,0.0,0.0,G05-2,"[13, 16]",G05-2
48,251935,69.98,,0.0,0.0,G05-2,"[13, 16]",G05-2
49,255649,71.01,,0.0,0.0,G05-2,"[13, 16]",G05-2
50,270802,75.22,,0.0,0.0,G05-2,"[13, 16]",G05-2
51,274514,76.25,,0.0,0.0,G05-2,"[13, 16]",G05-2
52,278225,77.28,,0.0,0.0,G05-2,"[13, 16]",G05-2
53,281938,78.32,73.2,2.8,73.2,G05-2,"[13, 16]",G05-2
54,285649,79.35,72.9,2.8,78.39999999999921,G05-2,"[13, 16]",G05-2
55,289361,80.38,74.0,2.7,75.11642518513858,G05-2,"[13, 16]",G05-2
56,293074,81.41,74.0,2.7,73.18452184865198,G05-2,"[13, 16]",G05-2
57,296789,82.44,71.8,2.7,73.05154572019752,G05-2,"[13, 16]",G05-2
58,300502,83.47,72.2,2.7,73.51262390802356,G05-2,"[13, 16]",G05-2
59,304214,84.5,75.3,2.7,73.78787587176566,G05-2,"[13, 16]",G05-2
60,307926,85.54,75.7,2.7,74.29230804691565,G05-2,"[13, 16]",G05-2
61,311637,86.57,72.3,2.6,74.74339919458401,G05-2,"[13, 16]",G05-2
62,315350,87.6,76.2,2.6,74.64983429043708,G05-2,"[13, 16]",G05-2
63,319062,88.63,75.0,2.6,74.28509634698084,G05-2,"[13, 16]",G05-2
64,322777,89.66,75.2,2.6,74.29591587255592,G05-2,"[13, 16]",G05-2
65,326490,90.69,70.3,2.5,74.39677117427411,G05-2,"[13, 16]",G05-2
66,330202,91.72,75.9,2.6,74.75727623858226,G05-2,"[13, 16]",G05-2
67,333916,92.75,75.7,2.5,75.71838141352809,G05-2,"[13, 16]",G05-2
68,337628,93.79,75.8,2.5,76.60985613808636,G05-2,"[13, 16]",G05-2
69,341339,94.82,80.8,2.5,76.87317834728377,G05-2,"[13, 16]",G05-2
70,345051,95.85,76.2,2.5,76.79503587492673,G05-2,"[13, 16]",G05-2
71,348764,96.88,74.8,2.5,76.2355257265537,G05-2,"[13, 16]",G05-2
72,352477,97.91,77.4,2.5,75.43890980724018,G05-2,"[13, 16]",G05-2
73,356189,98.94,72.4,2.4,74.87633687198299,G05-2,"[13, 16]",G05-2
74,359900,99.97,76.0,2.4,74.64179420732711,G05-2,"[13, 16]",G05-2
75,363613,101.0,73.5,2.4,74.82830406593479,G05-2,"[13, 16]",G05-2
76,367326,102.04,73.4,2.4,74.97473097920934,G05-2,"[13, 16]",G05-2
77,371040,103.07,78.9,2.4,74.6345480977563,G05-2,"[13, 16]",G05-2
78,374755,104.1,74.7,2.4,74.37895644958411,G05-2,"[13, 16]",G05-2
79,378467,105.13,71.0,2.4,74.1891701021423,G05-2,"[13, 16]",G05-2
80,382181,106.16,73.5,2.4,73.87539208874723,G05-2,"[13, 16]",G05-2
81,385894,107.19,74.4,2.4,73.74557893800997,G05-2,"[13, 16]",G05-2
82,389606,108.22,75.3,2.4,73.65095713119125,G05-2,"[13, 16]",G05-2
83,393318,109.26,74.6,2.4,73.5803323411065,G05-2,"[13, 16]",G05-2
84,397031,110.29,69.5,2.3,73.5741901387581,G05-2,"[13, 16]",G05-2
85,400742,111.32,74.3,2.3,73.54055216764242,G05-2,"[13, 16]",G05-2
86,404456,112.35,74.7,2.3,73.5590668567703,G05-2,"[13, 16]",G05-2
87,408169,113.38,75.3,2.3,73.71525145376596,G05-2,"[13, 16]",G05-2
88,411883,114.41,72.3,2.3,73.70209462485263,G05-2,"[13, 16]",G05-2
89,415595,115.44,72.8,2.3,67.09358558616876,G05-2,"[13, 16]",G05-2
90,419307,116.47,73.0,2.3,57.05125589247264,G05-2,"[13, 16]",G05-2
91,423018,117.5,75.9,2.3,46.766767350845136,G05-2,"[13, 16]",G05-2
92,,,,,35.78249018992306,G05-2,"[13, 16]",G05-2
1,6347,1.76,46.4,7.3,55.583593603292194,G05-2,"[13, 15]",G05-2
2,14852,4.13,58.9,5.8,59.26492750204803,G05-2,"[13, 15]",G05-2
3,23307,6.47,62.3,4.6,62.822002104958095,G05-2,"[13, 15]",G05-2
4,88616,24.62,73.4,3.2,66.20097487016635,G05-2,"[13, 15]",G05-2
5,92327,25.65,72.3,3.2,69.53279128180117,G05-2,"[13, 15]",G05-2
